time,voltage,current,joules,temp
11107,1.19,0.22,3351.72,30.00
11108,1.20,0.22,3351.98,30.00
11109,1.20,0.22,3352.24,30.00
11110,1.19,0.22,3352.50,30.00
11111,1.19,0.22,3352.75,30.00
11112,1.19,0.22,3353.01,30.00
11113,1.19,0.22,3353.27,30.00
11114,1.19,0.22,3353.52,29.94
11115,1.20,0.22,3353.78,30.00
11116,1.19,0.22,3354.04,30.00
11117,1.19,0.22,3354.30,29.94
11118,1.18,0.21,3354.55,30.00
11119,1.19,0.22,3354.81,29.94
11120,1.19,0.22,3355.07,29.94
11121,1.19,0.22,3355.32,30.00
11122,1.19,0.22,3355.58,30.00
11123,1.19,0.22,3355.84,29.94
11124,1.19,0.22,3356.09,29.94
11125,1.19,0.22,3356.35,29.94
11126,1.19,0.22,3356.61,29.94
11127,1.19,0.22,3356.86,29.94
11128,1.19,0.22,3357.12,30.00
11129,1.19,0.22,3357.38,30.00
11130,1.19,0.22,3357.64,30.00
11131,1.19,0.22,3357.89,29.94
11132,1.19,0.22,3358.15,29.94
11133,1.19,0.22,3358.41,29.94
11134,1.19,0.22,3358.67,30.00
11135,1.19,0.22,3358.92,30.00
11136,1.19,0.22,3359.18,29.94
11137,1.19,0.22,3359.43,29.94
11138,1.19,0.22,3359.69,30.00
11139,1.19,0.22,3359.95,30.00
11140,1.19,0.22,3360.20,29.94
11141,1.19,0.22,3360.46,29.94
11142,1.19,0.22,3360.72,29.94
11143,1.19,0.22,3360.97,29.94
11144,1.19,0.22,3361.23,29.94
11145,1.19,0.22,3361.49,29.94
11146,1.19,0.22,3361.74,29.94
11147,1.19,0.22,3362.00,30.00
11148,1.19,0.22,3362.25,29.94
11149,1.20,0.22,3362.52,29.94
11150,1.19,0.22,3362.77,30.00
11151,1.19,0.22,3363.03,30.00
11152,1.19,0.22,3363.28,29.94
11153,1.19,0.22,3363.54,29.94
11154,1.19,0.22,3363.80,29.94
11155,1.19,0.22,3364.06,30.00
11156,1.19,0.22,3364.31,29.94
11157,1.19,0.22,3364.57,29.94
11158,1.19,0.22,3364.83,29.94
11159,1.19,0.22,3365.08,29.94
11160,1.19,0.22,3365.34,29.94
11161,1.19,0.22,3365.60,29.94
11162,1.19,0.22,3365.85,29.94
11163,1.19,0.22,3366.11,30.00
11164,1.19,0.22,3366.37,29.94
11165,1.19,0.22,3366.62,29.94
11166,1.19,0.22,3366.88,29.94
11167,1.19,0.22,3367.13,29.94
11168,1.19,0.22,3367.39,29.94
11169,1.19,0.22,3367.65,29.94
11170,1.19,0.22,3367.91,29.94
11171,1.19,0.22,3368.16,29.94
11172,1.19,0.22,3368.42,29.94
11173,1.19,0.22,3368.67,29.94
11174,1.19,0.22,3368.93,29.94
11175,1.19,0.22,3369.19,29.94
11176,1.19,0.22,3369.45,29.94
11177,1.19,0.22,3369.70,29.94
11178,1.19,0.22,3369.96,29.94
11179,1.19,0.22,3370.21,29.94
11180,1.20,0.22,3370.47,29.94
11181,1.19,0.22,3370.73,29.94
11182,1.19,0.22,3370.98,29.94
11183,1.18,0.21,3371.24,29.94
11184,1.19,0.22,3371.49,29.94
11185,1.19,0.22,3371.75,29.94
11186,1.19,0.22,3372.01,29.94
11187,1.19,0.22,3372.27,29.94
11188,1.19,0.22,3372.52,29.94
11189,1.19,0.22,3372.78,29.94
11190,1.20,0.22,3373.04,29.94
11191,1.19,0.22,3373.30,29.94
11192,1.19,0.22,3373.55,29.94
11193,1.19,0.22,3373.81,29.94
11194,1.19,0.22,3374.07,29.94
11195,1.19,0.22,3374.32,29.94
11196,1.19,0.22,3374.58,29.94
11197,1.19,0.22,3374.84,29.94
11198,1.19,0.22,3375.09,29.94
11199,1.19,0.22,3375.35,29.94
11200,1.19,0.22,3375.61,29.94
11201,1.19,0.22,3375.86,29.94
11202,1.19,0.22,3376.12,29.94
11203,1.19,0.22,3376.38,29.94
11204,1.19,0.22,3376.64,29.94
11205,1.20,0.22,3376.90,29.94
11206,1.19,0.22,3377.15,29.94
11207,1.19,0.22,3377.41,29.94
11208,1.19,0.22,3377.66,29.94
11209,1.19,0.22,3377.92,29.94
11210,1.19,0.22,3378.18,29.87
11211,1.19,0.22,3378.44,29.94
11212,1.19,0.22,3378.69,29.94
11213,1.19,0.22,3378.95,29.94
11214,1.19,0.22,3379.20,29.94
11215,1.19,0.22,3379.46,29.94
11216,1.19,0.22,3379.72,29.94
11217,1.19,0.22,3379.98,29.94
11218,1.19,0.22,3380.23,29.94
11219,1.19,0.22,3380.49,29.94
11220,1.19,0.22,3380.75,29.94
11221,1.19,0.22,3381.00,29.94
11222,1.19,0.22,3381.26,29.94
11223,1.19,0.22,3381.51,29.87
11224,1.18,0.21,3381.77,29.94
11225,1.19,0.22,3382.02,29.87
11226,1.19,0.22,3382.28,29.94
11227,1.19,0.22,3382.54,29.94
11228,1.19,0.22,3382.80,29.94
11229,1.19,0.22,3383.05,29.94
11230,1.18,0.21,3383.31,29.94
11231,1.20,0.22,3383.57,29.94
11232,1.19,0.22,3383.83,29.94
11233,1.19,0.22,3384.08,29.94
11234,1.19,0.22,3384.34,29.94
11235,1.19,0.22,3384.59,29.94
11236,1.19,0.22,3384.85,29.94
11237,1.20,0.22,3385.11,29.94
11238,1.19,0.22,3385.37,29.94
11239,1.19,0.22,3385.62,29.94
11240,1.19,0.22,3385.88,29.94
11241,1.19,0.22,3386.13,29.94
11242,1.19,0.22,3386.39,29.94
11243,1.19,0.22,3386.65,29.94
11244,1.19,0.22,3386.90,29.94
11245,1.19,0.22,3387.16,29.94
11246,1.19,0.22,3387.42,29.87
11247,1.19,0.22,3387.68,29.87
11248,1.19,0.22,3387.93,29.87
11249,1.19,0.22,3388.19,29.87
11250,1.19,0.22,3388.44,29.94
11251,1.19,0.22,3388.70,29.87
11252,1.19,0.22,3388.96,29.87
11253,1.19,0.22,3389.21,29.94
11254,1.19,0.22,3389.47,29.94
11255,1.19,0.22,3389.72,29.87
11256,1.19,0.22,3389.98,29.94
11257,1.19,0.22,3390.24,29.87
11258,1.19,0.22,3390.49,29.87
11259,1.19,0.22,3390.75,29.87
11260,1.19,0.22,3391.01,29.94
11261,1.19,0.22,3391.26,29.87
11262,1.19,0.22,3391.52,29.87
11263,1.19,0.22,3391.78,29.94
11264,1.18,0.21,3392.03,29.94
11265,1.18,0.21,3392.29,29.94
11266,1.19,0.22,3392.54,29.94
11267,1.19,0.22,3392.80,29.87
11268,1.19,0.22,3393.05,29.94
11269,1.19,0.22,3393.31,29.87
11270,1.19,0.22,3393.57,29.87
11271,1.18,0.21,3393.82,29.87
11272,1.20,0.22,3394.08,29.87
11273,1.19,0.22,3394.34,29.87
11274,1.19,0.22,3394.60,29.87
11275,1.19,0.22,3394.85,29.87
11276,1.19,0.22,3395.11,29.87
11277,1.19,0.22,3395.36,29.87
11278,1.20,0.22,3395.62,29.87
11279,1.19,0.22,3395.88,29.87
11280,1.19,0.22,3396.14,29.87
11281,1.19,0.22,3396.39,29.87
11282,1.19,0.22,3396.65,29.87
11283,1.19,0.22,3396.90,29.87
11284,1.19,0.22,3397.16,29.87
11285,1.19,0.22,3397.42,29.87
11286,1.19,0.22,3397.67,29.87
11287,1.19,0.22,3397.93,29.87
11288,1.19,0.22,3398.19,29.87
11289,1.19,0.22,3398.44,29.87
11290,1.19,0.22,3398.70,29.87
11291,1.18,0.21,3398.95,29.87
11292,1.19,0.22,3399.21,29.87
11293,1.19,0.22,3399.47,29.87
11294,1.19,0.22,3399.72,29.87
11295,1.19,0.22,3399.98,29.87
11296,1.18,0.21,3400.23,29.87
11297,1.19,0.22,3400.49,29.87
11298,1.19,0.22,3400.75,29.87
11299,1.19,0.22,3401.00,29.87
11300,1.18,0.21,3401.26,29.87
11301,1.19,0.22,3401.51,29.87
11302,1.19,0.22,3401.77,29.87
11303,1.19,0.22,3402.03,29.87
11304,1.19,0.22,3402.29,29.87
11305,1.19,0.22,3402.54,29.87
11306,1.18,0.21,3402.80,29.87
11307,1.19,0.22,3403.05,29.87
11308,1.19,0.22,3403.31,29.87
11309,1.19,0.22,3403.56,29.87
11310,1.19,0.22,3403.82,29.87
11311,1.19,0.22,3404.07,29.87
11312,1.18,0.21,3404.33,29.87
11313,1.20,0.22,3404.59,29.87
11314,1.19,0.22,3404.85,29.87
11315,1.19,0.22,3405.10,29.87
11316,1.19,0.22,3405.36,29.87
11317,1.19,0.22,3405.61,29.87
11318,1.19,0.22,3405.87,29.87
11319,1.19,0.22,3406.13,29.87
11320,1.19,0.22,3406.38,29.87
11321,1.19,0.22,3406.64,29.87
11322,1.19,0.22,3406.90,29.87
11323,1.19,0.22,3407.15,29.87
11324,1.19,0.22,3407.41,29.87
11325,1.19,0.22,3407.67,29.87
11326,1.19,0.22,3407.92,29.87
11327,1.19,0.22,3408.18,29.87
11328,1.19,0.22,3408.43,29.87
11329,1.19,0.22,3408.69,29.87
11330,1.19,0.22,3408.94,29.87
11331,1.19,0.22,3409.20,29.87
11332,1.19,0.22,3409.46,29.87
11333,1.19,0.22,3409.71,29.87
11334,1.19,0.22,3409.97,29.87
11335,1.19,0.22,3410.23,29.87
11336,1.19,0.22,3410.48,29.87
11337,1.18,0.21,3410.74,29.87
11338,1.19,0.22,3410.99,29.87
11339,1.19,0.22,3411.25,29.87
11340,1.19,0.22,3411.50,29.87
11341,1.19,0.22,3411.76,29.87
11342,1.19,0.22,3412.02,29.87
11343,1.19,0.22,3412.27,29.87
11344,1.19,0.22,3412.53,29.87
11345,1.19,0.22,3412.79,29.87
11346,1.19,0.22,3413.04,29.81
11347,1.18,0.21,3413.30,29.87
11348,1.19,0.22,3413.55,29.87
11349,1.19,0.22,3413.81,29.87
11350,1.18,0.21,3414.06,29.81
11351,1.19,0.22,3414.32,29.87
11352,1.19,0.22,3414.58,29.87
11353,1.18,0.21,3414.83,29.81
11354,1.19,0.22,3415.08,29.81
11355,1.19,0.22,3415.34,29.81
11356,1.19,0.22,3415.60,29.87
11357,1.19,0.22,3415.85,29.87
11358,1.19,0.22,3416.11,29.81
11359,1.19,0.22,3416.37,29.87
11360,1.19,0.22,3416.62,29.81
11361,1.18,0.21,3416.88,29.81
11362,1.18,0.21,3417.13,29.87
11363,1.19,0.22,3417.39,29.81
11364,1.18,0.21,3417.64,29.87
11365,1.19,0.22,3417.90,29.87
11366,1.18,0.21,3418.15,29.81
11367,1.18,0.21,3418.40,29.81
11368,1.19,0.22,3418.66,29.87
11369,1.19,0.22,3418.92,29.87
11370,1.18,0.21,3419.17,29.87
11371,1.19,0.22,3419.43,29.87
11372,1.18,0.21,3419.68,29.81
11373,1.19,0.22,3419.94,29.81
11374,1.19,0.22,3420.19,29.87
11375,1.18,0.21,3420.45,29.81
11376,1.18,0.21,3420.70,29.81
11377,1.19,0.22,3420.96,29.87
11378,1.18,0.21,3421.21,29.87
11379,1.19,0.22,3421.47,29.81
11380,1.19,0.22,3421.72,29.87
11381,1.18,0.21,3421.98,29.81
11382,1.19,0.22,3422.23,29.81
11383,1.18,0.21,3422.49,29.87
11384,1.19,0.22,3422.74,29.81
11385,1.19,0.22,3423.00,29.81
11386,1.18,0.21,3423.25,29.87
11387,1.18,0.21,3423.51,29.81
11388,1.18,0.21,3423.76,29.81
11389,1.19,0.22,3424.02,29.87
11390,1.19,0.22,3424.27,29.81
11391,1.18,0.21,3424.53,29.81
11392,1.18,0.21,3424.78,29.87
11393,1.19,0.22,3425.04,29.81
11394,1.18,0.21,3425.29,29.81
11395,1.19,0.22,3425.55,29.87
11396,1.18,0.21,3425.80,29.81
11397,1.18,0.21,3426.05,29.81
11398,1.19,0.22,3426.31,29.87
11399,1.19,0.22,3426.57,29.81
11400,1.18,0.21,3426.82,29.81
11401,1.19,0.22,3427.08,29.81
11402,1.18,0.21,3427.33,29.81
11403,1.19,0.22,3427.59,29.81
11404,1.19,0.22,3427.84,29.81
11405,1.18,0.21,3428.10,29.81
11406,1.18,0.21,3428.35,29.81
11407,1.18,0.21,3428.60,29.81
11408,1.18,0.21,3428.86,29.81
11409,1.19,0.22,3429.11,29.81
11410,1.19,0.22,3429.37,29.81
11411,1.19,0.22,3429.63,29.81
11412,1.18,0.21,3429.88,29.81
11413,1.18,0.21,3430.13,29.81
11414,1.19,0.22,3430.39,29.81
11415,1.19,0.22,3430.65,29.81
11416,1.18,0.21,3430.90,29.81
11417,1.18,0.21,3431.15,29.81
11418,1.18,0.21,3431.41,29.81
11419,1.18,0.21,3431.66,29.81
11420,1.19,0.22,3431.92,29.81
11421,1.18,0.21,3432.17,29.81
11422,1.18,0.21,3432.42,29.81
11423,1.19,0.22,3432.68,29.81
11424,1.18,0.21,3432.93,29.81
11425,1.19,0.22,3433.19,29.81
11426,1.19,0.22,3433.45,29.81
11427,1.18,0.21,3433.70,29.81
11428,1.19,0.22,3433.96,29.81
11429,1.19,0.22,3434.21,29.87
11430,1.19,0.22,3434.47,29.81
11431,1.19,0.22,3434.72,29.81
11432,1.18,0.21,3434.98,29.81
11433,1.18,0.21,3435.23,29.81
11434,1.19,0.22,3435.49,29.81
11435,1.19,0.22,3435.74,29.81
11436,1.19,0.22,3436.00,29.81
11437,1.19,0.22,3436.26,29.81
11438,1.19,0.22,3436.51,29.81
11439,1.19,0.22,3436.77,29.81
11440,1.19,0.22,3437.02,29.81
11441,1.18,0.21,3437.28,29.81
11442,1.19,0.22,3437.53,29.81
11443,1.19,0.22,3437.79,29.75
11444,1.19,0.22,3438.04,29.81
11445,1.19,0.22,3438.30,29.81
11446,1.18,0.21,3438.55,29.81
11447,1.18,0.21,3438.81,29.81
11448,1.18,0.21,3439.06,29.81
11449,1.18,0.21,3439.32,29.81
11450,1.19,0.22,3439.57,29.81
11451,1.19,0.22,3439.83,29.75
11452,1.18,0.21,3440.08,29.81
11453,1.18,0.21,3440.34,29.81
11454,1.18,0.21,3440.59,29.81
11455,1.19,0.22,3440.84,29.81
11456,1.19,0.22,3441.10,29.81
11457,1.18,0.21,3441.35,29.75
11458,1.18,0.21,3441.61,29.81
11459,1.19,0.22,3441.86,29.81
11460,1.19,0.22,3442.12,29.81
11461,1.19,0.22,3442.38,29.81
11462,1.18,0.21,3442.63,29.81
11463,1.19,0.22,3442.89,29.81
11464,1.19,0.22,3443.14,29.81
11465,1.18,0.21,3443.40,29.75
11466,1.19,0.22,3443.66,29.81
11467,1.19,0.22,3443.91,29.75
11468,1.18,0.21,3444.17,29.75
11469,1.19,0.22,3444.42,29.81
11470,1.19,0.22,3444.68,29.75
11471,1.18,0.21,3444.93,29.81
11472,1.19,0.22,3445.19,29.81
11473,1.18,0.21,3445.44,29.75
11474,1.18,0.21,3445.69,29.81
11475,1.19,0.22,3445.95,29.81
11476,1.18,0.21,3446.21,29.75
11477,1.19,0.22,3446.46,29.75
11478,1.18,0.21,3446.72,29.75
11479,1.19,0.22,3446.97,29.81
11480,1.19,0.22,3447.23,29.81
11481,1.19,0.22,3447.48,29.75
11482,1.19,0.22,3447.74,29.81
11483,1.19,0.22,3448.00,29.81
11484,1.18,0.21,3448.25,29.75
11485,1.19,0.22,3448.51,29.81
11486,1.19,0.22,3448.76,29.81
11487,1.19,0.22,3449.02,29.81
11488,1.18,0.21,3449.27,29.75
11489,1.18,0.21,3449.53,29.81
11490,1.18,0.21,3449.78,29.75
11491,1.19,0.22,3450.04,29.81
11492,1.19,0.22,3450.29,29.75
11493,1.18,0.21,3450.54,29.75
11494,1.18,0.21,3450.80,29.81
11495,1.18,0.21,3451.05,29.75
11496,1.19,0.22,3451.31,29.75
11497,1.19,0.22,3451.56,29.75
11498,1.18,0.21,3451.82,29.75
11499,1.18,0.21,3452.07,29.75
11500,1.18,0.21,3452.32,29.75
11501,1.19,0.22,3452.58,29.75
11502,1.19,0.22,3452.84,29.75
11503,1.19,0.22,3453.09,29.75
11504,1.18,0.21,3453.35,29.75
11505,1.19,0.22,3453.60,29.75
11506,1.18,0.21,3453.86,29.75
11507,1.19,0.22,3454.12,29.75
11508,1.18,0.21,3454.37,29.75
11509,1.18,0.21,3454.62,29.75
11510,1.19,0.22,3454.88,29.75
11511,1.19,0.22,3455.13,29.75
11512,1.18,0.21,3455.39,29.75
11513,1.19,0.22,3455.65,29.75
11514,1.18,0.21,3455.90,29.75
11515,1.18,0.21,3456.15,29.75
11516,1.19,0.22,3456.41,29.75
11517,1.18,0.21,3456.66,29.75
11518,1.18,0.21,3456.92,29.75
11519,1.18,0.21,3457.17,29.75
11520,1.18,0.21,3457.43,29.75
11521,1.19,0.22,3457.68,29.75
11522,1.19,0.22,3457.94,29.75
11523,1.18,0.21,3458.19,29.75
11524,1.18,0.21,3458.45,29.75
11525,1.18,0.21,3458.70,29.75
11526,1.19,0.22,3458.96,29.75
11527,1.19,0.22,3459.21,29.75
11528,1.18,0.21,3459.47,29.75
11529,1.18,0.21,3459.72,29.75
11530,1.18,0.21,3459.97,29.75
11531,1.18,0.21,3460.23,29.75
11532,1.19,0.22,3460.48,29.75
11533,1.18,0.21,3460.74,29.75
11534,1.18,0.21,3460.99,29.75
11535,1.18,0.21,3461.24,29.75
11536,1.18,0.21,3461.50,29.75
11537,1.19,0.22,3461.75,29.75
11538,1.19,0.22,3462.01,29.75
11539,1.18,0.21,3462.26,29.75
11540,1.19,0.22,3462.52,29.75
11541,1.18,0.21,3462.77,29.75
11542,1.20,0.22,3463.03,29.75
11543,1.19,0.22,3463.29,29.75
11544,1.18,0.21,3463.54,29.75
11545,1.18,0.21,3463.80,29.75
11546,1.19,0.22,3464.05,29.75
11547,1.18,0.21,3464.31,29.75
11548,1.19,0.22,3464.56,29.75
11549,1.18,0.21,3464.82,29.75
11550,1.18,0.21,3465.07,29.75
11551,1.19,0.22,3465.33,29.75
11552,1.19,0.22,3465.58,29.75
11553,1.18,0.21,3465.84,29.75
11554,1.19,0.22,3466.09,29.75
11555,1.18,0.21,3466.35,29.75
11556,1.19,0.22,3466.60,29.75
11557,1.19,0.22,3466.86,29.75
11558,1.18,0.21,3467.11,29.75
11559,1.18,0.21,3467.37,29.75
11560,1.18,0.21,3467.62,29.75
11561,1.18,0.21,3467.88,29.75
11562,1.19,0.22,3468.13,29.75
11563,1.19,0.22,3468.39,29.75
11564,1.18,0.21,3468.64,29.75
11565,1.18,0.21,3468.90,29.75
11566,1.18,0.21,3469.15,29.75
11567,1.19,0.22,3469.41,29.75
11568,1.19,0.22,3469.66,29.75
11569,1.18,0.21,3469.92,29.75
11570,1.18,0.21,3470.17,29.75
11571,1.18,0.21,3470.42,29.75
11572,1.19,0.22,3470.68,29.75
11573,1.19,0.22,3470.94,29.69
11574,1.18,0.21,3471.19,29.69
11575,1.18,0.21,3471.44,29.75
11576,1.18,0.21,3471.70,29.75
11577,1.18,0.21,3471.95,29.75
11578,1.19,0.22,3472.21,29.69
11579,1.19,0.22,3472.46,29.75
11580,1.18,0.21,3472.72,29.69
11581,1.19,0.22,3472.97,29.75
11582,1.18,0.21,3473.22,29.75
11583,1.19,0.22,3473.48,29.75
11584,1.19,0.22,3473.74,29.69
11585,1.18,0.21,3473.99,29.69
11586,1.18,0.21,3474.24,29.75
11587,1.19,0.22,3474.50,29.69
11588,1.18,0.21,3474.75,29.75
11589,1.19,0.22,3475.01,29.75
11590,1.18,0.21,3475.26,29.75
11591,1.18,0.21,3475.52,29.75
11592,1.19,0.22,3475.77,29.75
11593,1.19,0.22,3476.03,29.69
11594,1.18,0.21,3476.28,29.75
11595,1.19,0.22,3476.54,29.69
11596,1.18,0.21,3476.80,29.75
11597,1.19,0.22,3477.05,29.69
11598,1.19,0.22,3477.31,29.69
11599,1.18,0.21,3477.56,29.69
11600,1.18,0.21,3477.82,29.69
11601,1.18,0.21,3478.07,29.69
11602,1.18,0.21,3478.32,29.69
11603,1.19,0.22,3478.58,29.69
11604,1.18,0.21,3478.83,29.69
11605,1.18,0.21,3479.09,29.75
11606,1.19,0.22,3479.34,29.69
11607,1.18,0.21,3479.60,29.69
11608,1.19,0.22,3479.85,29.69
11609,1.19,0.22,3480.11,29.69
11610,1.18,0.21,3480.36,29.69
11611,1.18,0.21,3480.62,29.69
11612,1.18,0.21,3480.87,29.69
11613,1.19,0.22,3481.13,29.69
11614,1.19,0.22,3481.38,29.69
11615,1.18,0.21,3481.64,29.69
11616,1.18,0.21,3481.89,29.69
11617,1.18,0.21,3482.14,29.69
11618,1.18,0.21,3482.40,29.69
11619,1.19,0.22,3482.65,29.69
11620,1.18,0.21,3482.91,29.69
11621,1.18,0.21,3483.16,29.69
11622,1.19,0.22,3483.42,29.69
11623,1.18,0.21,3483.67,29.75
11624,1.19,0.22,3483.92,29.75
11625,1.19,0.22,3484.18,29.69
11626,1.18,0.21,3484.43,29.69
11627,1.18,0.21,3484.69,29.69
11628,1.19,0.22,3484.94,29.69
11629,1.18,0.21,3485.20,29.69
11630,1.19,0.22,3485.45,29.69
11631,1.18,0.21,3485.71,29.69
11632,1.18,0.21,3485.96,29.69
11633,1.19,0.22,3486.22,29.69
11634,1.19,0.22,3486.47,29.69
11635,1.18,0.21,3486.73,29.69
11636,1.18,0.21,3486.98,29.69
11637,1.18,0.21,3487.24,29.69
11638,1.19,0.22,3487.49,29.69
11639,1.19,0.22,3487.75,29.69
11640,1.18,0.21,3488.00,29.69
11641,1.18,0.21,3488.26,29.69
11642,1.18,0.21,3488.51,29.69
11643,1.18,0.21,3488.76,29.69
11644,1.19,0.22,3489.02,29.69
11645,1.18,0.21,3489.27,29.69
11646,1.18,0.21,3489.53,29.69
11647,1.18,0.21,3489.78,29.69
11648,1.18,0.21,3490.03,29.69
11649,1.19,0.22,3490.29,29.69
11650,1.19,0.22,3490.55,29.69
11651,1.18,0.21,3490.80,29.69
11652,1.18,0.21,3491.05,29.69
11653,1.18,0.21,3491.31,29.69
11654,1.19,0.22,3491.56,29.69
11655,1.19,0.22,3491.82,29.69
11656,1.18,0.21,3492.07,29.69
11657,1.18,0.21,3492.33,29.69
11658,1.18,0.21,3492.58,29.69
11659,1.18,0.21,3492.84,29.69
11660,1.19,0.22,3493.09,29.69
11661,1.18,0.21,3493.34,29.69
11662,1.18,0.21,3493.60,29.69
11663,1.19,0.22,3493.85,29.69
11664,1.18,0.21,3494.11,29.69
11665,1.18,0.21,3494.36,29.69
11666,1.18,0.21,3494.61,29.69
11667,1.18,0.21,3494.87,29.69
11668,1.19,0.22,3495.12,29.69
11669,1.19,0.22,3495.38,29.69
11670,1.18,0.21,3495.63,29.69
11671,1.18,0.21,3495.89,29.62
11672,1.18,0.21,3496.14,29.69
11673,1.18,0.21,3496.40,29.69
11674,1.19,0.22,3496.65,29.69
11675,1.18,0.21,3496.91,29.69
11676,1.18,0.21,3497.16,29.69
11677,1.18,0.21,3497.41,29.69
11678,1.18,0.21,3497.66,29.69
11679,1.19,0.22,3497.92,29.69
11680,1.19,0.22,3498.18,29.69
11681,1.18,0.21,3498.43,29.62
11682,1.18,0.21,3498.68,29.69
11683,1.18,0.21,3498.94,29.69
11684,1.19,0.22,3499.19,29.69
11685,1.19,0.22,3499.45,29.62
11686,1.18,0.21,3499.70,29.69
11687,1.18,0.21,3499.96,29.69
11688,1.18,0.21,3500.21,29.69
11689,1.18,0.21,3500.46,29.69
11690,1.19,0.22,3500.72,29.69
11691,1.19,0.22,3500.97,29.62
11692,1.18,0.21,3501.23,29.69
11693,1.19,0.22,3501.48,29.62
11694,1.18,0.21,3501.74,29.69
11695,1.19,0.22,3501.99,29.69
11696,1.19,0.22,3502.25,29.62
11697,1.18,0.21,3502.50,29.62
11698,1.18,0.21,3502.76,29.69
11699,1.18,0.21,3503.01,29.62
11700,1.18,0.21,3503.27,29.62
11701,1.19,0.22,3503.52,29.62
11702,1.18,0.21,3503.78,29.62
11703,1.18,0.21,3504.03,29.69
11704,1.19,0.22,3504.29,29.69
11705,1.18,0.21,3504.54,29.69
11706,1.18,0.21,3504.79,29.62
11707,1.19,0.22,3505.05,29.69
11708,1.18,0.21,3505.30,29.69
11709,1.19,0.22,3505.56,29.62
11710,1.19,0.22,3505.81,29.62
11711,1.18,0.21,3506.07,29.62
11712,1.18,0.21,3506.32,29.62
11713,1.18,0.21,3506.58,29.62
11714,1.18,0.21,3506.83,29.62
11715,1.19,0.22,3507.09,29.62
11716,1.18,0.21,3507.34,29.69
11717,1.18,0.21,3507.59,29.62
11718,1.18,0.21,3507.85,29.62
11719,1.18,0.21,3508.10,29.62
11720,1.18,0.21,3508.36,29.62
11721,1.18,0.21,3508.61,29.62
11722,1.18,0.21,3508.86,29.62
11723,1.18,0.21,3509.12,29.62
11724,1.18,0.21,3509.37,29.62
11725,1.19,0.22,3509.63,29.62
11726,1.19,0.22,3509.88,29.62
11727,1.18,0.21,3510.14,29.62
11728,1.18,0.21,3510.39,29.62
11729,1.18,0.21,3510.64,29.62
11730,1.18,0.21,3510.90,29.62
11731,1.18,0.21,3511.15,29.62
11732,1.18,0.21,3511.41,29.62
11733,1.18,0.21,3511.66,29.62
11734,1.18,0.21,3511.91,29.69
11735,1.18,0.21,3512.16,29.62
11736,1.19,0.22,3512.42,29.62
11737,1.19,0.22,3512.68,29.62
11738,1.18,0.21,3512.93,29.62
11739,1.18,0.21,3513.18,29.62
11740,1.18,0.21,3513.44,29.62
11741,1.18,0.21,3513.69,29.62
11742,1.19,0.22,3513.95,29.62
11743,1.18,0.21,3514.20,29.62
11744,1.18,0.21,3514.45,29.62
11745,1.19,0.22,3514.71,29.62
11746,1.18,0.21,3514.96,29.62
11747,1.18,0.21,3515.22,29.62
11748,1.18,0.21,3515.47,29.62
11749,1.18,0.21,3515.73,29.62
11750,1.18,0.21,3515.98,29.62
11751,1.19,0.22,3516.24,29.62
11752,1.18,0.21,3516.49,29.62
11753,1.18,0.21,3516.74,29.62
11754,1.18,0.21,3517.00,29.62
11755,1.18,0.21,3517.25,29.62
11756,1.18,0.21,3517.50,29.62
11757,1.18,0.21,3517.76,29.62
11758,1.18,0.21,3518.01,29.62
11759,1.18,0.21,3518.27,29.62
11760,1.18,0.21,3518.52,29.62
11761,1.18,0.21,3518.77,29.62
11762,1.18,0.21,3519.02,29.62
11763,1.18,0.21,3519.28,29.62
11764,1.18,0.21,3519.53,29.62
11765,1.18,0.21,3519.78,29.62
11766,1.18,0.21,3520.03,29.62
11767,1.18,0.21,3520.29,29.62
11768,1.18,0.21,3520.54,29.62
11769,1.18,0.21,3520.79,29.62
11770,1.18,0.21,3521.05,29.62
11771,1.18,0.21,3521.30,29.62
11772,1.18,0.21,3521.55,29.62
11773,1.18,0.21,3521.81,29.62
11774,1.18,0.21,3522.06,29.62
11775,1.18,0.21,3522.31,29.62
11776,1.18,0.21,3522.57,29.62
11777,1.19,0.22,3522.83,29.62
11778,1.18,0.21,3523.08,29.62
11779,1.18,0.21,3523.33,29.62
11780,1.18,0.21,3523.59,29.62
11781,1.18,0.21,3523.84,29.62
11782,1.18,0.21,3524.10,29.62
11783,1.19,0.22,3524.35,29.62
11784,1.18,0.21,3524.61,29.62
11785,1.18,0.21,3524.86,29.62
11786,1.18,0.21,3525.11,29.62
11787,1.18,0.21,3525.37,29.62
11788,1.18,0.21,3525.62,29.56
11789,1.18,0.21,3525.87,29.62
11790,1.18,0.21,3526.12,29.62
11791,1.18,0.21,3526.38,29.62
11792,1.18,0.21,3526.63,29.62
11793,1.18,0.21,3526.88,29.62
11794,1.18,0.21,3527.14,29.62
11795,1.18,0.21,3527.39,29.62
11796,1.18,0.21,3527.64,29.62
11797,1.18,0.21,3527.90,29.56
11798,1.18,0.21,3528.15,29.56
11799,1.18,0.21,3528.40,29.62
11800,1.18,0.21,3528.65,29.62
11801,1.18,0.21,3528.90,29.62
11802,1.19,0.22,3529.16,29.62
11803,1.18,0.21,3529.41,29.56
11804,1.18,0.21,3529.67,29.62
11805,1.17,0.21,3529.92,29.62
