time,voltage,current,joules,temp
772,1.30,0.24,266.07,32.81
773,1.31,0.24,266.38,32.81
774,1.30,0.24,266.69,32.81
775,1.30,0.24,267.00,32.81
776,1.31,0.24,267.31,32.81
777,1.30,0.24,267.62,32.81
778,1.31,0.24,267.93,32.81
779,1.31,0.24,268.24,32.81
780,1.30,0.24,268.55,32.81
781,1.30,0.24,268.86,32.88
782,1.30,0.24,269.17,32.88
783,1.31,0.24,269.48,32.88
784,1.31,0.24,269.79,32.81
785,1.30,0.24,270.10,32.81
786,1.30,0.24,270.41,32.81
787,1.30,0.24,270.72,32.88
788,1.29,0.24,271.02,32.81
789,1.30,0.24,271.33,32.81
790,1.30,0.24,271.64,32.88
791,1.30,0.24,271.94,32.88
792,1.30,0.24,272.25,32.88
793,1.30,0.24,272.56,32.81
794,1.30,0.24,272.87,32.88
795,1.30,0.24,273.18,32.88
796,1.30,0.24,273.48,32.88
797,1.30,0.24,273.79,32.88
798,1.30,0.24,274.10,32.88
799,1.30,0.24,274.41,32.88
800,1.30,0.24,274.71,32.88
801,1.30,0.24,275.02,32.88
802,1.30,0.24,275.33,32.88
803,1.30,0.24,275.64,32.88
804,1.30,0.24,275.95,32.88
805,1.30,0.24,276.25,32.88
806,1.30,0.24,276.56,32.88
807,1.30,0.24,276.87,32.88
808,1.30,0.24,277.17,32.88
809,1.30,0.24,277.48,32.88
810,1.30,0.24,277.79,32.88
811,1.30,0.24,278.10,32.88
812,1.30,0.24,278.40,32.88
813,1.30,0.24,278.71,32.88
814,1.30,0.24,279.02,32.88
815,1.30,0.24,279.33,32.88
816,1.30,0.24,279.63,32.88
817,1.30,0.24,279.94,32.88
818,1.30,0.24,280.25,32.88
819,1.30,0.24,280.56,32.88
820,1.30,0.24,280.86,32.88
821,1.29,0.24,281.17,32.88
822,1.30,0.24,281.48,32.88
823,1.30,0.24,281.78,32.81
824,1.30,0.24,282.09,32.88
825,1.30,0.24,282.40,32.88
826,1.30,0.24,282.71,32.88
827,1.30,0.24,283.01,32.88
828,1.30,0.24,283.32,32.88
829,1.30,0.24,283.63,32.88
830,1.30,0.24,283.94,32.88
831,1.30,0.24,284.24,32.88
832,1.30,0.24,284.55,32.88
833,1.30,0.24,284.86,32.88
834,1.30,0.24,285.17,32.88
835,1.29,0.24,285.47,32.88
836,1.30,0.24,285.78,32.88
837,1.29,0.24,286.08,32.88
838,1.30,0.24,286.39,32.88
839,1.30,0.24,286.69,32.88
840,1.29,0.24,287.00,32.88
841,1.29,0.24,287.30,32.88
842,1.29,0.24,287.61,32.88
843,1.29,0.24,287.91,32.88
844,1.30,0.24,288.22,32.88
845,1.30,0.24,288.53,32.88
846,1.29,0.24,288.83,32.88
847,1.29,0.23,289.13,32.94
848,1.29,0.24,289.44,32.88
849,1.30,0.24,289.75,32.88
850,1.30,0.24,290.05,32.94
851,1.29,0.24,290.36,32.88
852,1.29,0.24,290.66,32.88
853,1.29,0.24,290.97,32.88
854,1.30,0.24,291.27,32.94
855,1.30,0.24,291.58,32.88
856,1.29,0.24,291.89,32.88
857,1.29,0.24,292.19,32.88
858,1.29,0.24,292.49,32.88
859,1.29,0.24,292.80,32.94
860,1.30,0.24,293.11,32.88
861,1.30,0.24,293.41,32.94
862,1.29,0.24,293.72,32.94
863,1.30,0.24,294.03,32.94
864,1.29,0.24,294.33,32.88
865,1.29,0.24,294.63,32.94
866,1.30,0.24,294.94,32.94
867,1.29,0.24,295.25,32.88
868,1.29,0.24,295.55,32.94
869,1.30,0.24,295.86,32.88
870,1.29,0.24,296.16,32.88
871,1.29,0.24,296.47,32.94
872,1.29,0.23,296.77,32.88
873,1.29,0.24,297.07,32.88
874,1.30,0.24,297.38,32.94
875,1.30,0.24,297.69,32.88
876,1.29,0.24,297.99,32.94
877,1.29,0.24,298.29,32.94
878,1.29,0.24,298.60,32.94
879,1.30,0.24,298.91,32.94
880,1.30,0.24,299.21,32.94
881,1.29,0.24,299.52,32.94
882,1.29,0.24,299.82,32.94
883,1.29,0.24,300.13,32.94
884,1.29,0.24,300.43,32.94
885,1.29,0.24,300.73,32.94
886,1.29,0.23,301.04,32.94
887,1.29,0.24,301.34,32.94
888,1.29,0.23,301.64,32.94
889,1.29,0.24,301.95,32.94
890,1.30,0.24,302.25,32.94
891,1.30,0.24,302.56,32.94
892,1.29,0.24,302.87,32.94
893,1.29,0.24,303.17,32.94
894,1.29,0.23,303.47,32.94
895,1.30,0.24,303.78,32.94
896,1.30,0.24,304.09,32.94
897,1.28,0.23,304.39,32.94
898,1.29,0.23,304.69,32.94
899,1.29,0.24,304.99,32.94
900,1.29,0.23,305.30,32.94
901,1.30,0.24,305.60,32.94
902,1.29,0.23,305.90,32.94
903,1.29,0.23,306.21,32.94
904,1.29,0.24,306.51,32.94
905,1.29,0.24,306.82,32.94
906,1.29,0.23,307.12,32.94
907,1.29,0.24,307.42,32.94
908,1.29,0.23,307.72,32.94
909,1.29,0.23,308.03,32.94
910,1.29,0.24,308.33,32.94
911,1.29,0.23,308.63,32.94
912,1.29,0.23,308.94,32.94
913,1.29,0.23,309.24,32.94
914,1.29,0.23,309.54,32.94
915,1.29,0.24,309.84,32.94
916,1.29,0.24,310.15,32.94
917,1.29,0.23,310.45,32.94
918,1.29,0.23,310.75,32.94
919,1.29,0.23,311.05,32.94
920,1.29,0.24,311.36,32.94
921,1.29,0.24,311.66,32.94
922,1.29,0.23,311.97,32.94
923,1.29,0.23,312.27,32.94
924,1.29,0.23,312.57,32.94
925,1.29,0.23,312.87,32.94
926,1.29,0.24,313.18,32.94
927,1.29,0.23,313.48,32.94
928,1.29,0.23,313.78,32.94
929,1.28,0.23,314.08,32.94
930,1.29,0.23,314.38,32.94
931,1.29,0.24,314.69,33.00
932,1.29,0.24,314.99,32.94
933,1.29,0.23,315.29,32.94
934,1.29,0.24,315.60,32.94
935,1.29,0.23,315.90,32.94
936,1.30,0.24,316.21,33.00
937,1.29,0.24,316.51,32.94
938,1.29,0.23,316.81,32.94
939,1.29,0.23,317.12,32.94
940,1.29,0.24,317.42,32.94
941,1.29,0.23,317.72,32.94
942,1.29,0.24,318.03,32.94
943,1.29,0.23,318.33,32.94
944,1.29,0.23,318.63,33.00
945,1.29,0.24,318.94,32.94
946,1.29,0.23,319.24,32.94
947,1.29,0.23,319.54,32.94
948,1.29,0.24,319.84,32.94
949,1.29,0.23,320.15,32.94
950,1.29,0.24,320.45,33.00
951,1.29,0.24,320.75,33.00
952,1.28,0.23,321.05,32.94
953,1.29,0.23,321.36,33.00
954,1.28,0.23,321.66,33.00
955,1.28,0.23,321.96,32.94
956,1.29,0.23,322.26,32.94
957,1.29,0.24,322.56,33.00
958,1.29,0.23,322.87,33.00
959,1.28,0.23,323.16,33.00
960,1.28,0.23,323.46,32.94
961,1.29,0.23,323.77,33.00
962,1.29,0.24,324.07,33.00
963,1.28,0.23,324.37,33.00
964,1.28,0.23,324.67,33.00
965,1.28,0.23,324.97,33.00
966,1.29,0.23,325.27,33.00
967,1.29,0.24,325.58,33.00
968,1.28,0.23,325.88,33.00
969,1.28,0.23,326.18,33.00
970,1.28,0.23,326.47,33.00
971,1.28,0.23,326.77,33.00
972,1.29,0.23,327.08,33.00
973,1.29,0.23,327.38,33.00
974,1.28,0.23,327.68,33.00
975,1.29,0.23,327.98,33.00
976,1.28,0.23,328.28,33.00
977,1.29,0.24,328.58,33.00
978,1.29,0.23,328.88,33.00
979,1.28,0.23,329.18,33.00
980,1.28,0.23,329.48,33.00
981,1.29,0.23,329.79,33.00
982,1.28,0.23,330.09,32.94
983,1.29,0.24,330.39,33.00
984,1.28,0.23,330.69,33.00
985,1.28,0.23,330.99,33.00
986,1.29,0.23,331.29,33.00
987,1.29,0.23,331.59,33.00
988,1.28,0.23,331.89,33.00
989,1.29,0.24,332.20,33.00
990,1.28,0.23,332.50,33.00
991,1.29,0.23,332.80,33.00
992,1.29,0.23,333.10,33.00
993,1.28,0.23,333.40,33.00
994,1.28,0.23,333.70,33.00
995,1.28,0.23,334.00,33.00
996,1.28,0.23,334.30,33.00
997,1.29,0.23,334.60,33.00
998,1.28,0.23,334.90,33.00
999,1.28,0.23,335.20,33.00
1000,1.28,0.23,335.50,33.00
1001,1.28,0.23,335.80,33.00
1002,1.29,0.23,336.11,33.00
1003,1.29,0.23,336.41,33.00
1004,1.28,0.23,336.71,33.00
1005,1.28,0.23,337.01,33.00
1006,1.28,0.23,337.31,33.00
1007,1.28,0.23,337.61,33.00
1008,1.29,0.23,337.91,33.00
1009,1.28,0.23,338.20,33.00
1010,1.28,0.23,338.50,33.00
1011,1.27,0.23,338.80,33.00
1012,1.28,0.23,339.10,33.00
1013,1.29,0.23,339.40,33.00
1014,1.28,0.23,339.70,33.00
1015,1.28,0.23,339.99,33.00
1016,1.28,0.23,340.29,33.00
1017,1.27,0.23,340.59,33.00
1018,1.28,0.23,340.89,33.00
1019,1.28,0.23,341.19,33.06
1020,1.28,0.23,341.48,33.00
1021,1.28,0.23,341.78,33.00
1022,1.28,0.23,342.08,33.00
1023,1.28,0.23,342.38,33.00
1024,1.29,0.24,342.68,33.00
1025,1.28,0.23,342.98,33.00
1026,1.28,0.23,343.28,33.00
1027,1.28,0.23,343.58,33.00
1028,1.28,0.23,343.88,33.06
1029,1.28,0.23,344.18,33.00
1030,1.28,0.23,344.48,33.00
1031,1.28,0.23,344.77,33.00
1032,1.28,0.23,345.07,33.06
1033,1.28,0.23,345.37,33.00
1034,1.28,0.23,345.67,33.06
1035,1.28,0.23,345.97,33.00
1036,1.28,0.23,346.27,33.00
1037,1.28,0.23,346.56,33.06
1038,1.28,0.23,346.86,33.06
1039,1.28,0.23,347.16,33.00
1040,1.28,0.23,347.46,33.00
1041,1.28,0.23,347.76,33.06
1042,1.28,0.23,348.05,33.06
1043,1.28,0.23,348.35,33.06
1044,1.28,0.23,348.65,33.06
1045,1.28,0.23,348.95,33.00
1046,1.28,0.23,349.25,33.06
1047,1.28,0.23,349.55,33.06
1048,1.28,0.23,349.85,33.06
1049,1.28,0.23,350.15,33.06
1050,1.28,0.23,350.44,33.06
1051,1.28,0.23,350.74,33.06
1052,1.28,0.23,351.04,33.06
1053,1.28,0.23,351.34,33.06
1054,1.28,0.23,351.64,33.06
1055,1.28,0.23,351.93,33.00
1056,1.28,0.23,352.23,33.06
1057,1.28,0.23,352.53,33.00
1058,1.27,0.23,352.83,33.06
1059,1.28,0.23,353.12,33.06
1060,1.28,0.23,353.42,33.06
1061,1.27,0.23,353.72,33.00
1062,1.28,0.23,354.02,33.06
1063,1.28,0.23,354.32,33.06
1064,1.27,0.23,354.61,33.06
1065,1.28,0.23,354.91,33.06
1066,1.28,0.23,355.21,33.06
1067,1.27,0.23,355.50,33.06
1068,1.28,0.23,355.80,33.06
1069,1.28,0.23,356.10,33.06
1070,1.28,0.23,356.40,33.06
1071,1.27,0.23,356.69,33.06
1072,1.27,0.23,356.99,33.06
1073,1.28,0.23,357.29,33.06
1074,1.28,0.23,357.58,33.06
1075,1.28,0.23,357.88,33.06
1076,1.27,0.23,358.18,33.06
1077,1.28,0.23,358.47,33.06
1078,1.28,0.23,358.77,33.06
1079,1.28,0.23,359.07,33.06
1080,1.27,0.23,359.37,33.06
1081,1.27,0.23,359.66,33.06
1082,1.27,0.23,359.96,33.06
1083,1.27,0.23,360.25,33.06
1084,1.28,0.23,360.55,33.06
1085,1.28,0.23,360.85,33.06
1086,1.27,0.23,361.14,33.06
1087,1.28,0.23,361.44,33.06
1088,1.27,0.23,361.74,33.06
1089,1.28,0.23,362.03,33.06
1090,1.28,0.23,362.33,33.06
1091,1.27,0.23,362.63,33.06
1092,1.28,0.23,362.92,33.06
1093,1.27,0.23,363.22,33.06
1094,1.27,0.23,363.51,33.06
1095,1.28,0.23,363.81,33.06
1096,1.27,0.23,364.11,33.06
1097,1.27,0.23,364.40,33.06
1098,1.28,0.23,364.70,33.06
1099,1.27,0.23,364.99,33.06
1100,1.27,0.23,365.29,33.06
1101,1.28,0.23,365.59,33.06
1102,1.27,0.23,365.88,33.06
1103,1.28,0.23,366.18,33.06
1104,1.28,0.23,366.48,33.06
1105,1.27,0.23,366.77,33.06
1106,1.27,0.23,367.07,33.06
1107,1.27,0.23,367.36,33.06
1108,1.27,0.23,367.66,33.06
1109,1.28,0.23,367.96,33.06
1110,1.27,0.23,368.25,33.06
1111,1.27,0.23,368.55,33.06
1112,1.27,0.23,368.84,33.06
1113,1.27,0.23,369.13,33.06
1114,1.28,0.23,369.43,33.13
1115,1.28,0.23,369.73,33.06
1116,1.27,0.23,370.02,33.06
1117,1.27,0.23,370.32,33.06
1118,1.27,0.23,370.61,33.06
1119,1.27,0.23,370.91,33.06
1120,1.27,0.23,371.21,33.06
1121,1.27,0.23,371.50,33.06
1122,1.27,0.23,371.79,33.06
1123,1.27,0.23,372.09,33.06
1124,1.27,0.23,372.38,33.06
1125,1.28,0.23,372.68,33.06
1126,1.27,0.23,372.97,33.06
1127,1.27,0.23,373.27,33.06
1128,1.28,0.23,373.56,33.06
1129,1.27,0.23,373.86,33.13
1130,1.28,0.23,374.15,33.06
1131,1.27,0.23,374.45,33.06
1132,1.27,0.23,374.74,33.06
1133,1.27,0.23,375.04,33.06
1134,1.27,0.23,375.33,33.06
1135,1.27,0.23,375.62,33.06
1136,1.27,0.23,375.92,33.13
1137,1.27,0.23,376.21,33.13
1138,1.27,0.23,376.50,33.06
1139,1.27,0.23,376.80,33.13
1140,1.27,0.23,377.09,33.06
1141,1.27,0.23,377.38,33.06
1142,1.27,0.23,377.68,33.06
1143,1.27,0.23,377.97,33.13
1144,1.27,0.23,378.27,33.13
1145,1.27,0.23,378.56,33.06
1146,1.27,0.23,378.85,33.13
1147,1.27,0.23,379.15,33.13
1148,1.27,0.23,379.44,33.13
1149,1.26,0.23,379.73,33.13
1150,1.27,0.23,380.03,33.13
1151,1.26,0.23,380.32,33.13
1152,1.27,0.23,380.61,33.13
1153,1.26,0.23,380.90,33.13
1154,1.27,0.23,381.19,33.13
1155,1.27,0.23,381.49,33.13
1156,1.27,0.23,381.78,33.06
1157,1.27,0.23,382.07,33.06
1158,1.26,0.23,382.37,33.13
1159,1.27,0.23,382.66,33.13
1160,1.27,0.23,382.95,33.13
1161,1.27,0.23,383.25,33.13
1162,1.26,0.23,383.54,33.13
1163,1.26,0.23,383.83,33.13
1164,1.26,0.23,384.12,33.13
1165,1.26,0.23,384.41,33.13
1166,1.27,0.23,384.70,33.13
1167,1.26,0.23,384.99,33.13
1168,1.27,0.23,385.29,33.13
1169,1.27,0.23,385.58,33.13
1170,1.26,0.23,385.87,33.13
1171,1.27,0.23,386.17,33.13
1172,1.27,0.23,386.46,33.13
1173,1.26,0.23,386.75,33.06
1174,1.27,0.23,387.04,33.13
1175,1.27,0.23,387.34,33.13
1176,1.27,0.23,387.63,33.13
1177,1.27,0.23,387.92,33.13
1178,1.26,0.23,388.22,33.06
1179,1.26,0.23,388.51,33.13
1180,1.27,0.23,388.80,33.13
1181,1.27,0.23,389.09,33.13
1182,1.26,0.23,389.38,33.13
1183,1.26,0.23,389.67,33.06
1184,1.26,0.23,389.96,33.13
1185,1.27,0.23,390.26,33.13
1186,1.27,0.23,390.55,33.13
1187,1.27,0.23,390.84,33.13
1188,1.26,0.23,391.13,33.13
1189,1.26,0.23,391.43,33.13
1190,1.27,0.23,391.72,33.13
1191,1.27,0.23,392.01,33.13
1192,1.26,0.23,392.30,33.13
1193,1.26,0.23,392.59,33.13
1194,1.26,0.23,392.88,33.13
1195,1.26,0.23,393.17,33.13
1196,1.27,0.23,393.47,33.13
1197,1.27,0.23,393.76,33.13
1198,1.26,0.23,394.05,33.13
1199,1.26,0.23,394.34,33.13
1200,1.26,0.23,394.63,33.13
1201,1.27,0.23,394.92,33.13
1202,1.27,0.23,395.22,33.13
1203,1.26,0.23,395.51,33.13
1204,1.26,0.23,395.80,33.13
1205,1.26,0.23,396.09,33.13
1206,1.27,0.23,396.38,33.13
1207,1.27,0.23,396.68,33.13
1208,1.26,0.23,396.97,33.13
1209,1.26,0.23,397.26,33.13
1210,1.27,0.23,397.55,33.13
1211,1.26,0.23,397.84,33.13
1212,1.27,0.23,398.13,33.13
1213,1.27,0.23,398.43,33.13
1214,1.26,0.23,398.72,33.13
1215,1.27,0.23,399.01,33.13
1216,1.26,0.23,399.30,33.13
1217,1.26,0.23,399.59,33.13
1218,1.27,0.23,399.89,33.13
1219,1.26,0.23,400.18,33.13
1220,1.26,0.23,400.47,33.13
1221,1.27,0.23,400.76,33.13
1222,1.26,0.23,401.05,33.13
1223,1.26,0.23,401.34,33.13
1224,1.26,0.23,401.63,33.13
1225,1.26,0.23,401.92,33.19
1226,1.27,0.23,402.21,33.13
1227,1.27,0.23,402.51,33.13
1228,1.26,0.23,402.80,33.13
1229,1.26,0.23,403.09,33.13
1230,1.26,0.23,403.38,33.13
1231,1.27,0.23,403.67,33.19
1232,1.27,0.23,403.97,33.13
1233,1.26,0.23,404.26,33.13
1234,1.26,0.23,404.55,33.19
1235,1.26,0.23,404.84,33.13
1236,1.26,0.23,405.13,33.13
1237,1.26,0.23,405.42,33.13
1238,1.26,0.23,405.71,33.19
1239,1.26,0.23,405.99,33.13
1240,1.26,0.23,406.28,33.13
1241,1.26,0.23,406.57,33.19
1242,1.26,0.23,406.86,33.13
1243,1.27,0.23,407.16,33.13
1244,1.26,0.23,407.44,33.13
1245,1.26,0.23,407.73,33.13
1246,1.26,0.23,408.02,33.19
1247,1.26,0.23,408.31,33.19
1248,1.26,0.23,408.60,33.13
1249,1.26,0.23,408.89,33.13
1250,1.26,0.23,409.18,33.19
1251,1.26,0.23,409.47,33.19
1252,1.26,0.23,409.76,33.19
1253,1.27,0.23,410.05,33.13
1254,1.26,0.23,410.34,33.13
1255,1.26,0.23,410.63,33.13
1256,1.26,0.23,410.92,33.19
1257,1.27,0.23,411.21,33.19
1258,1.26,0.23,411.50,33.13
1259,1.27,0.23,411.80,33.19
1260,1.26,0.23,412.09,33.19
1261,1.26,0.23,412.37,33.13
1262,1.26,0.23,412.66,33.13
1263,1.26,0.23,412.95,33.19
1264,1.26,0.23,413.24,33.19
1265,1.26,0.23,413.53,33.19
1266,1.26,0.23,413.82,33.19
1267,1.26,0.23,414.11,33.19
1268,1.26,0.23,414.40,33.19
1269,1.26,0.23,414.69,33.19
1270,1.26,0.23,414.98,33.19
1271,1.26,0.23,415.27,33.19
1272,1.26,0.23,415.56,33.19
1273,1.26,0.23,415.85,33.19
1274,1.26,0.23,416.14,33.13
1275,1.26,0.23,416.43,33.19
1276,1.26,0.23,416.72,33.19
1277,1.26,0.23,417.00,33.19
1278,1.26,0.23,417.29,33.19
1279,1.26,0.23,417.58,33.19
1280,1.26,0.23,417.87,33.19
1281,1.26,0.23,418.16,33.19
1282,1.26,0.23,418.45,33.19
1283,1.26,0.23,418.74,33.19
1284,1.26,0.23,419.03,33.19
1285,1.26,0.23,419.32,33.19
1286,1.26,0.23,419.61,33.19
1287,1.25,0.23,419.90,33.19
1288,1.26,0.23,420.18,33.19
1289,1.26,0.23,420.48,33.19
1290,1.26,0.23,420.76,33.19
1291,1.26,0.23,421.05,33.19
1292,1.26,0.23,421.34,33.19
1293,1.25,0.23,421.63,33.19
1294,1.26,0.23,421.92,33.19
1295,1.26,0.23,422.21,33.19
1296,1.26,0.23,422.50,33.19
1297,1.26,0.23,422.79,33.19
1298,1.26,0.23,423.08,33.19
1299,1.26,0.23,423.37,33.19
1300,1.27,0.23,423.66,33.19
1301,1.26,0.23,423.95,33.19
1302,1.26,0.23,424.24,33.19
1303,1.26,0.23,424.53,33.19
1304,1.26,0.23,424.82,33.19
1305,1.26,0.23,425.11,33.19
1306,1.26,0.23,425.40,33.19
1307,1.26,0.23,425.69,33.19
1308,1.26,0.23,425.97,33.19
1309,1.26,0.23,426.26,33.19
1310,1.26,0.23,426.55,33.19
1311,1.26,0.23,426.84,33.19
1312,1.26,0.23,427.13,33.19
1313,1.26,0.23,427.42,33.19
1314,1.26,0.23,427.71,33.19
1315,1.26,0.23,428.00,33.19
1316,1.25,0.23,428.28,33.19
1317,1.25,0.23,428.57,33.19
1318,1.26,0.23,428.86,33.19
1319,1.26,0.23,429.15,33.19
1320,1.25,0.23,429.44,33.19
1321,1.26,0.23,429.73,33.19
1322,1.26,0.23,430.02,33.19
1323,1.26,0.23,430.30,33.19
1324,1.26,0.23,430.59,33.19
1325,1.26,0.23,430.88,33.19
1326,1.25,0.23,431.17,33.19
1327,1.26,0.23,431.46,33.19
1328,1.25,0.23,431.74,33.19
1329,1.26,0.23,432.03,33.19
1330,1.26,0.23,432.32,33.19
1331,1.25,0.23,432.61,33.19
1332,1.26,0.23,432.90,33.25
1333,1.26,0.23,433.19,33.25
1334,1.25,0.23,433.47,33.19
1335,1.26,0.23,433.76,33.19
1336,1.26,0.23,434.05,33.19
1337,1.25,0.23,434.34,33.19
1338,1.26,0.23,434.63,33.19
1339,1.26,0.23,434.92,33.19
1340,1.25,0.23,435.20,33.19
1341,1.26,0.23,435.49,33.19
1342,1.25,0.23,435.78,33.19
1343,1.26,0.23,436.07,33.19
1344,1.26,0.23,436.36,33.19
1345,1.25,0.23,436.64,33.25
1346,1.25,0.23,436.93,33.25
1347,1.25,0.23,437.22,33.19
1348,1.26,0.23,437.50,33.19
1349,1.26,0.23,437.79,33.19
1350,1.25,0.23,438.08,33.19
1351,1.25,0.23,438.37,33.19
1352,1.25,0.23,438.65,33.19
1353,1.25,0.23,438.94,33.19
1354,1.26,0.23,439.23,33.19
1355,1.26,0.23,439.52,33.19
1356,1.25,0.23,439.80,33.19
1357,1.26,0.23,440.09,33.19
1358,1.26,0.23,440.38,33.19
1359,1.26,0.23,440.67,33.19
1360,1.26,0.23,440.96,33.25
1361,1.25,0.23,441.25,33.19
1362,1.25,0.23,441.53,33.19
1363,1.26,0.23,441.82,33.19
1364,1.25,0.23,442.11,33.19
1365,1.26,0.23,442.40,33.19
1366,1.25,0.23,442.68,33.25
1367,1.25,0.23,442.97,33.19
1368,1.26,0.23,443.26,33.25
1369,1.25,0.23,443.54,33.25
1370,1.26,0.23,443.83,33.25
1371,1.26,0.23,444.12,33.25
1372,1.25,0.23,444.41,33.19
1373,1.25,0.23,444.69,33.25
1374,1.26,0.23,444.98,33.19
1375,1.25,0.23,445.27,33.19
1376,1.26,0.23,445.56,33.25
1377,1.25,0.23,445.84,33.19
1378,1.25,0.23,446.13,33.19
1379,1.26,0.23,446.42,33.19
1380,1.26,0.23,446.71,33.25
1381,1.25,0.23,446.99,33.19
1382,1.25,0.23,447.28,33.25
1383,1.25,0.23,447.57,33.19
1384,1.26,0.23,447.85,33.19
1385,1.26,0.23,448.14,33.25
1386,1.25,0.23,448.43,33.25
1387,1.25,0.23,448.72,33.19
1388,1.25,0.23,449.00,33.19
1389,1.25,0.23,449.29,33.25
1390,1.25,0.23,449.57,33.25
1391,1.25,0.23,449.86,33.25
1392,1.25,0.23,450.14,33.25
1393,1.25,0.23,450.42,33.19
1394,1.25,0.23,450.71,33.25
1395,1.25,0.23,451.00,33.25
1396,1.25,0.23,451.28,33.25
1397,1.25,0.23,451.57,33.25
1398,1.25,0.23,451.86,33.25
1399,1.25,0.23,452.14,33.25
1400,1.26,0.23,452.43,33.25
1401,1.25,0.23,452.71,33.25
1402,1.25,0.23,453.00,33.25
1403,1.25,0.23,453.29,33.25
1404,1.25,0.23,453.57,33.25
1405,1.25,0.23,453.86,33.25
1406,1.25,0.23,454.14,33.25
1407,1.25,0.23,454.43,33.25
1408,1.25,0.23,454.71,33.19
1409,1.26,0.23,455.00,33.25
1410,1.25,0.23,455.29,33.19
1411,1.25,0.23,455.57,33.25
1412,1.25,0.23,455.86,33.25
1413,1.25,0.23,456.14,33.25
1414,1.26,0.23,456.43,33.25
1415,1.25,0.23,456.72,33.25
1416,1.25,0.23,457.00,33.25
1417,1.25,0.23,457.29,33.25
1418,1.25,0.23,457.57,33.19
1419,1.25,0.23,457.86,33.25
1420,1.25,0.23,458.14,33.25
1421,1.25,0.23,458.43,33.25
1422,1.25,0.23,458.71,33.25
1423,1.25,0.23,459.00,33.25
1424,1.25,0.23,459.28,33.25
1425,1.25,0.23,459.57,33.25
1426,1.25,0.23,459.85,33.25
1427,1.25,0.23,460.14,33.25
1428,1.25,0.23,460.42,33.25
1429,1.25,0.23,460.71,33.25
1430,1.25,0.23,460.99,33.25
1431,1.25,0.23,461.28,33.25
1432,1.25,0.23,461.56,33.25
1433,1.25,0.23,461.85,33.25
1434,1.25,0.23,462.13,33.19
1435,1.25,0.23,462.42,33.25
1436,1.25,0.23,462.70,33.25
1437,1.26,0.23,462.99,33.25
1438,1.25,0.23,463.28,33.25
1439,1.25,0.23,463.56,33.25
1440,1.25,0.23,463.85,33.25
1441,1.26,0.23,464.13,33.25
1442,1.25,0.23,464.42,33.25
1443,1.25,0.23,464.70,33.19
1444,1.25,0.23,464.99,33.25
1445,1.25,0.23,465.27,33.25
1446,1.25,0.23,465.56,33.25
1447,1.26,0.23,465.85,33.25
1448,1.25,0.23,466.13,33.25
1449,1.25,0.23,466.42,33.25
1450,1.25,0.23,466.70,33.25
1451,1.25,0.23,466.99,33.25
1452,1.25,0.23,467.27,33.25
1453,1.25,0.23,467.56,33.25
1454,1.25,0.23,467.84,33.25
1455,1.25,0.23,468.13,33.25
1456,1.25,0.23,468.42,33.25
1457,1.25,0.23,468.70,33.25
1458,1.25,0.23,468.98,33.25
1459,1.25,0.23,469.27,33.25
1460,1.25,0.23,469.55,33.31
1461,1.25,0.23,469.84,33.25
1462,1.25,0.23,470.12,33.25
1463,1.25,0.23,470.41,33.25
1464,1.25,0.23,470.69,33.25
1465,1.25,0.23,470.98,33.25
1466,1.25,0.23,471.26,33.25
1467,1.25,0.23,471.55,33.25
1468,1.25,0.23,471.83,33.25
1469,1.25,0.23,472.12,33.25
1470,1.25,0.23,472.40,33.25
1471,1.25,0.23,472.69,33.25
1472,1.25,0.23,472.97,33.25
1473,1.25,0.23,473.26,33.25
1474,1.25,0.23,473.54,33.25
1475,1.25,0.23,473.83,33.25
1476,1.25,0.23,474.11,33.25
1477,1.25,0.23,474.40,33.25
1478,1.25,0.23,474.68,33.25
1479,1.25,0.23,474.97,33.25
1480,1.25,0.23,475.25,33.31
1481,1.25,0.23,475.54,33.25
1482,1.26,0.23,475.82,33.25
1483,1.25,0.23,476.11,33.25
1484,1.25,0.23,476.39,33.25
1485,1.25,0.23,476.68,33.25
1486,1.25,0.23,476.96,33.25
1487,1.25,0.23,477.25,33.25
1488,1.25,0.23,477.54,33.31
1489,1.25,0.23,477.82,33.25
1490,1.25,0.23,478.10,33.25
1491,1.25,0.23,478.39,33.25
1492,1.25,0.23,478.67,33.31
1493,1.25,0.23,478.95,33.25
1494,1.25,0.23,479.24,33.25
1495,1.25,0.23,479.52,33.25
1496,1.25,0.23,479.80,33.31
1497,1.25,0.23,480.09,33.25
1498,1.25,0.23,480.37,33.25
1499,1.25,0.23,480.65,33.25
1500,1.25,0.23,480.93,33.31
1501,1.25,0.23,481.22,33.31
1502,1.25,0.23,481.50,33.31
1503,1.25,0.23,481.78,33.25
1504,1.25,0.23,482.06,33.31
1505,1.25,0.23,482.35,33.25
1506,1.25,0.23,482.63,33.25
1507,1.25,0.23,482.91,33.25
1508,1.25,0.23,483.20,33.25
1509,1.25,0.23,483.48,33.31
1510,1.24,0.23,483.76,33.25
1511,1.25,0.23,484.04,33.25
1512,1.25,0.23,484.32,33.31
1513,1.25,0.23,484.61,33.25
1514,1.25,0.23,484.89,33.25
1515,1.25,0.23,485.17,33.25
1516,1.24,0.23,485.45,33.25
1517,1.25,0.23,485.73,33.31
1518,1.25,0.23,486.02,33.31
1519,1.25,0.23,486.30,33.25
