time,voltage,current,joules,temp
32450,0.93,0.17,7856.49,28.81
32451,0.92,0.17,7856.64,28.75
32452,0.92,0.17,7856.80,28.75
32453,0.92,0.17,7856.95,28.81
32454,0.92,0.17,7857.11,28.81
32455,0.92,0.17,7857.26,28.75
32456,0.93,0.17,7857.42,28.75
32457,0.92,0.17,7857.57,28.75
32458,0.92,0.17,7857.72,28.81
32459,0.92,0.17,7857.88,28.75
32460,0.92,0.17,7858.03,28.81
32461,0.92,0.17,7858.19,28.81
32462,0.92,0.17,7858.34,28.81
32463,0.92,0.17,7858.50,28.75
32464,0.92,0.17,7858.65,28.81
32465,0.92,0.17,7858.81,28.81
32466,0.92,0.17,7858.96,28.81
32467,0.92,0.17,7859.11,28.81
32468,0.92,0.17,7859.27,28.81
32469,0.92,0.17,7859.42,28.81
32470,0.92,0.17,7859.58,28.75
32471,0.92,0.17,7859.73,28.75
32472,0.92,0.17,7859.88,28.81
32473,0.92,0.17,7860.04,28.81
32474,0.92,0.17,7860.19,28.75
32475,0.92,0.17,7860.34,28.75
32476,0.92,0.17,7860.50,28.81
32477,0.92,0.17,7860.65,28.81
32478,0.92,0.17,7860.81,28.75
32479,0.92,0.17,7860.96,28.81
32480,0.92,0.17,7861.12,28.81
32481,0.92,0.17,7861.27,28.75
32482,0.92,0.17,7861.42,28.75
32483,0.92,0.17,7861.58,28.75
32484,0.91,0.17,7861.73,28.81
32485,0.92,0.17,7861.88,28.81
32486,0.92,0.17,7862.04,28.81
32487,0.92,0.17,7862.19,28.75
32488,0.92,0.17,7862.35,28.81
32489,0.92,0.17,7862.50,28.75
32490,0.91,0.17,7862.65,28.81
32491,0.93,0.17,7862.81,28.81
32492,0.92,0.17,7862.96,28.75
32493,0.92,0.17,7863.12,28.75
32494,0.92,0.17,7863.27,28.75
32495,0.92,0.17,7863.42,28.81
32496,0.92,0.17,7863.58,28.81
32497,0.93,0.17,7863.73,28.75
32498,0.92,0.17,7863.89,28.75
32499,0.92,0.17,7864.04,28.81
32500,0.92,0.17,7864.20,28.75
32501,0.92,0.17,7864.35,28.81
32502,0.92,0.17,7864.50,28.75
32503,0.92,0.17,7864.66,28.81
32504,0.92,0.17,7864.81,28.75
32505,0.92,0.17,7864.96,28.81
32506,0.92,0.17,7865.12,28.81
32507,0.92,0.17,7865.27,28.81
32508,0.92,0.17,7865.42,28.81
32509,0.92,0.17,7865.58,28.81
32510,0.92,0.17,7865.73,28.81
32511,0.92,0.17,7865.89,28.75
32512,0.92,0.17,7866.04,28.75
32513,0.92,0.17,7866.19,28.75
32514,0.92,0.17,7866.35,28.81
32515,0.92,0.17,7866.50,28.75
32516,0.92,0.17,7866.65,28.81
32517,0.92,0.17,7866.81,28.75
32518,0.92,0.17,7866.96,28.81
32519,0.91,0.17,7867.12,28.81
32520,0.92,0.17,7867.27,28.75
32521,0.92,0.17,7867.42,28.81
32522,0.92,0.17,7867.58,28.75
32523,0.92,0.17,7867.73,28.75
32524,0.92,0.17,7867.88,28.81
32525,0.91,0.17,7868.04,28.81
32526,0.92,0.17,7868.19,28.81
32527,0.92,0.17,7868.34,28.75
32528,0.92,0.17,7868.50,28.81
32529,0.92,0.17,7868.65,28.81
32530,0.92,0.17,7868.80,28.81
32531,0.91,0.17,7868.95,28.81
32532,0.93,0.17,7869.11,28.75
32533,0.92,0.17,7869.27,28.75
32534,0.92,0.17,7869.42,28.75
32535,0.92,0.17,7869.57,28.75
32536,0.92,0.17,7869.73,28.75
32537,0.92,0.17,7869.88,28.75
32538,0.93,0.17,7870.04,28.75
32539,0.92,0.17,7870.19,28.81
32540,0.92,0.17,7870.34,28.75
32541,0.92,0.17,7870.50,28.75
32542,0.92,0.17,7870.65,28.81
32543,0.92,0.17,7870.80,28.81
32544,0.92,0.17,7870.96,28.81
32545,0.92,0.17,7871.11,28.81
32546,0.92,0.17,7871.27,28.75
32547,0.92,0.17,7871.42,28.75
32548,0.92,0.17,7871.57,28.75
32549,0.92,0.17,7871.73,28.81
32550,0.92,0.17,7871.88,28.81
32551,0.92,0.17,7872.03,28.81
32552,0.92,0.17,7872.19,28.75
32553,0.92,0.17,7872.34,28.75
32554,0.92,0.17,7872.50,28.75
32555,0.92,0.17,7872.65,28.75
32556,0.92,0.17,7872.80,28.75
32557,0.92,0.17,7872.96,28.81
32558,0.92,0.17,7873.11,28.81
32559,0.92,0.17,7873.26,28.81
32560,0.92,0.17,7873.42,28.75
32561,0.92,0.17,7873.57,28.75
32562,0.92,0.17,7873.72,28.75
32563,0.92,0.17,7873.88,28.75
32564,0.92,0.17,7874.03,28.75
32565,0.92,0.17,7874.19,28.75
32566,0.91,0.17,7874.34,28.75
32567,0.92,0.17,7874.49,28.75
32568,0.92,0.17,7874.64,28.75
32569,0.92,0.17,7874.80,28.75
32570,0.92,0.17,7874.95,28.81
32571,0.92,0.17,7875.10,28.75
32572,0.91,0.17,7875.25,28.75
32573,0.92,0.17,7875.41,28.75
32574,0.92,0.17,7875.56,28.81
32575,0.92,0.17,7875.72,28.75
32576,0.92,0.17,7875.87,28.75
32577,0.92,0.17,7876.02,28.75
32578,0.92,0.17,7876.18,28.75
32579,0.93,0.17,7876.33,28.75
32580,0.92,0.17,7876.49,28.75
32581,0.92,0.17,7876.64,28.75
32582,0.92,0.17,7876.79,28.75
32583,0.92,0.17,7876.95,28.81
32584,0.92,0.17,7877.10,28.75
32585,0.91,0.17,7877.25,28.81
32586,0.91,0.17,7877.40,28.75
32587,0.92,0.17,7877.56,28.75
32588,0.92,0.17,7877.71,28.75
32589,0.92,0.17,7877.86,28.81
32590,0.92,0.17,7878.02,28.81
32591,0.92,0.17,7878.17,28.81
32592,0.92,0.17,7878.32,28.75
32593,0.92,0.17,7878.48,28.75
32594,0.92,0.17,7878.63,28.75
32595,0.92,0.17,7878.79,28.75
32596,0.92,0.17,7878.94,28.81
32597,0.91,0.17,7879.09,28.75
32598,0.92,0.17,7879.24,28.81
32599,0.91,0.17,7879.39,28.75
32600,0.92,0.17,7879.55,28.81
32601,0.92,0.17,7879.70,28.75
32602,0.92,0.17,7879.85,28.75
32603,0.92,0.17,7880.01,28.75
32604,0.92,0.17,7880.16,28.75
32605,0.92,0.17,7880.31,28.75
32606,0.92,0.17,7880.47,28.75
32607,0.92,0.17,7880.62,28.75
32608,0.92,0.17,7880.77,28.75
32609,0.92,0.17,7880.93,28.75
32610,0.91,0.17,7881.08,28.81
32611,0.92,0.17,7881.23,28.75
32612,0.92,0.17,7881.39,28.75
32613,0.91,0.17,7881.54,28.75
32614,0.92,0.17,7881.69,28.81
32615,0.92,0.17,7881.84,28.75
32616,0.91,0.17,7882.00,28.75
32617,0.92,0.17,7882.15,28.75
32618,0.92,0.17,7882.30,28.75
32619,0.92,0.17,7882.46,28.75
32620,0.92,0.17,7882.61,28.75
32621,0.92,0.17,7882.76,28.75
32622,0.92,0.17,7882.92,28.75
32623,0.92,0.17,7883.07,28.75
32624,0.92,0.17,7883.22,28.81
32625,0.92,0.17,7883.38,28.75
32626,0.92,0.17,7883.53,28.75
32627,0.91,0.17,7883.68,28.81
32628,0.92,0.17,7883.83,28.81
32629,0.92,0.17,7883.99,28.75
32630,0.92,0.17,7884.14,28.75
32631,0.91,0.17,7884.29,28.81
32632,0.91,0.17,7884.44,28.75
32633,0.92,0.17,7884.60,28.75
32634,0.92,0.17,7884.75,28.75
32635,0.91,0.17,7884.90,28.75
32636,0.92,0.17,7885.06,28.75
32637,0.92,0.17,7885.21,28.75
32638,0.92,0.17,7885.36,28.75
32639,0.92,0.17,7885.52,28.75
32640,0.91,0.17,7885.67,28.75
32641,0.91,0.17,7885.82,28.75
32642,0.92,0.17,7885.97,28.75
32643,0.91,0.17,7886.12,28.75
32644,0.92,0.17,7886.28,28.75
32645,0.92,0.17,7886.43,28.75
32646,0.92,0.17,7886.58,28.81
32647,0.92,0.17,7886.74,28.81
32648,0.92,0.17,7886.89,28.75
32649,0.92,0.17,7887.04,28.81
32650,0.92,0.17,7887.20,28.75
32651,0.92,0.17,7887.35,28.75
32652,0.91,0.17,7887.50,28.81
32653,0.92,0.17,7887.66,28.75
32654,0.91,0.17,7887.81,28.75
32655,0.92,0.17,7887.96,28.75
32656,0.92,0.17,7888.11,28.75
32657,0.91,0.17,7888.26,28.75
32658,0.92,0.17,7888.42,28.75
32659,0.92,0.17,7888.57,28.75
32660,0.91,0.17,7888.72,28.75
32661,0.92,0.17,7888.87,28.75
32662,0.92,0.17,7889.03,28.75
32663,0.92,0.17,7889.18,28.75
32664,0.92,0.17,7889.33,28.75
32665,0.91,0.17,7889.49,28.75
32666,0.91,0.17,7889.64,28.75
32667,0.91,0.17,7889.79,28.75
32668,0.91,0.17,7889.94,28.75
32669,0.92,0.17,7890.09,28.75
32670,0.92,0.17,7890.25,28.75
32671,0.91,0.17,7890.40,28.75
32672,0.91,0.17,7890.55,28.75
32673,0.91,0.17,7890.70,28.75
32674,0.92,0.17,7890.85,28.75
32675,0.92,0.17,7891.01,28.75
32676,0.91,0.17,7891.16,28.81
32677,0.91,0.17,7891.31,28.75
32678,0.91,0.17,7891.46,28.75
32679,0.92,0.17,7891.62,28.75
32680,0.92,0.17,7891.77,28.75
32681,0.91,0.17,7891.92,28.75
32682,0.91,0.17,7892.07,28.81
32683,0.92,0.17,7892.23,28.75
32684,0.91,0.17,7892.38,28.75
32685,0.92,0.17,7892.53,28.75
32686,0.92,0.17,7892.68,28.75
32687,0.91,0.17,7892.84,28.75
32688,0.92,0.17,7892.99,28.81
32689,0.92,0.17,7893.14,28.75
32690,0.91,0.17,7893.29,28.75
32691,0.92,0.17,7893.45,28.75
32692,0.91,0.17,7893.60,28.81
32693,0.91,0.17,7893.75,28.75
32694,0.92,0.17,7893.90,28.75
32695,0.92,0.17,7894.06,28.75
32696,0.92,0.17,7894.21,28.75
32697,0.91,0.17,7894.36,28.75
32698,0.91,0.17,7894.51,28.75
32699,0.92,0.17,7894.67,28.75
32700,0.92,0.17,7894.82,28.75
32701,0.91,0.17,7894.97,28.75
32702,0.91,0.17,7895.12,28.75
32703,0.91,0.17,7895.27,28.75
32704,0.92,0.17,7895.43,28.75
32705,0.92,0.17,7895.58,28.75
32706,0.91,0.17,7895.73,28.81
32707,0.92,0.17,7895.89,28.75
32708,0.91,0.17,7896.04,28.81
32709,0.91,0.17,7896.19,28.75
32710,0.92,0.17,7896.34,28.75
32711,0.91,0.17,7896.49,28.75
32712,0.92,0.17,7896.65,28.75
32713,0.91,0.17,7896.80,28.75
32714,0.92,0.17,7896.95,28.75
32715,0.92,0.17,7897.10,28.75
32716,0.92,0.17,7897.26,28.75
32717,0.91,0.17,7897.41,28.75
32718,0.91,0.17,7897.56,28.75
32719,0.91,0.17,7897.71,28.75
32720,0.92,0.17,7897.86,28.75
32721,0.92,0.17,7898.02,28.75
32722,0.91,0.17,7898.17,28.75
32723,0.91,0.17,7898.32,28.75
32724,0.92,0.17,7898.47,28.75
32725,0.91,0.17,7898.63,28.75
32726,0.92,0.17,7898.78,28.75
32727,0.91,0.17,7898.93,28.75
32728,0.91,0.17,7899.08,28.75
32729,0.92,0.17,7899.24,28.75
32730,0.91,0.17,7899.39,28.75
32731,0.91,0.17,7899.54,28.75
32732,0.92,0.17,7899.69,28.75
32733,0.91,0.17,7899.84,28.75
32734,0.91,0.17,7900.00,28.75
32735,0.92,0.17,7900.15,28.75
32736,0.91,0.17,7900.30,28.75
32737,0.91,0.17,7900.45,28.75
32738,0.91,0.17,7900.60,28.75
32739,0.91,0.17,7900.75,28.75
32740,0.91,0.17,7900.91,28.75
32741,0.92,0.17,7901.06,28.75
32742,0.91,0.17,7901.21,28.75
32743,0.91,0.17,7901.36,28.75
32744,0.91,0.17,7901.51,28.75
32745,0.92,0.17,7901.67,28.75
32746,0.92,0.17,7901.82,28.75
32747,0.91,0.17,7901.97,28.75
32748,0.91,0.17,7902.12,28.75
32749,0.91,0.17,7902.27,28.75
32750,0.91,0.17,7902.42,28.75
32751,0.92,0.17,7902.58,28.75
32752,0.91,0.17,7902.73,28.75
32753,0.91,0.17,7902.88,28.75
32754,0.91,0.17,7903.03,28.75
32755,0.91,0.17,7903.18,28.75
32756,0.92,0.17,7903.34,28.75
32757,0.92,0.17,7903.49,28.75
32758,0.91,0.17,7903.64,28.75
32759,0.91,0.17,7903.79,28.75
32760,0.91,0.17,7903.94,28.75
32761,0.92,0.17,7904.10,28.75
32762,0.92,0.17,7904.25,28.75
32763,0.91,0.17,7904.40,28.75
32764,0.91,0.17,7904.55,28.75
32765,0.91,0.17,7904.70,28.75
32766,0.91,0.17,7904.85,28.75
32767,0.92,0.17,7905.01,28.75
32768,0.91,0.17,7905.16,28.75
32769,0.91,0.17,7905.31,28.75
32770,0.92,0.17,7905.47,28.75
32771,0.91,0.17,7905.62,28.75
32772,0.91,0.17,7905.77,28.75
32773,0.91,0.17,7905.92,28.75
32774,0.91,0.17,7906.07,28.75
32775,0.91,0.17,7906.22,28.75
32776,0.91,0.17,7906.37,28.75
32777,0.91,0.17,7906.53,28.75
32778,0.91,0.17,7906.68,28.75
32779,0.91,0.17,7906.83,28.75
32780,0.91,0.17,7906.98,28.75
32781,0.91,0.17,7907.13,28.75
32782,0.92,0.17,7907.28,28.75
32783,0.92,0.17,7907.44,28.75
32784,0.91,0.17,7907.59,28.75
32785,0.91,0.17,7907.74,28.75
32786,0.92,0.17,7907.89,28.75
32787,0.92,0.17,7908.05,28.75
32788,0.91,0.17,7908.20,28.75
32789,0.91,0.17,7908.35,28.75
32790,0.91,0.17,7908.50,28.75
32791,0.92,0.17,7908.65,28.75
32792,0.92,0.17,7908.81,28.75
32793,0.91,0.17,7908.96,28.75
32794,0.91,0.17,7909.11,28.75
32795,0.91,0.17,7909.26,28.75
32796,0.91,0.17,7909.41,28.75
32797,0.91,0.17,7909.56,28.75
32798,0.92,0.17,7909.72,28.75
32799,0.91,0.17,7909.87,28.75
32800,0.91,0.17,7910.02,28.75
32801,0.91,0.17,7910.17,28.75
32802,0.92,0.17,7910.32,28.75
32803,0.91,0.17,7910.47,28.75
32804,0.91,0.17,7910.62,28.75
32805,0.91,0.17,7910.78,28.75
32806,0.91,0.17,7910.93,28.75
32807,0.91,0.17,7911.08,28.75
32808,0.92,0.17,7911.23,28.75
32809,0.91,0.17,7911.39,28.75
32810,0.91,0.17,7911.54,28.75
32811,0.91,0.17,7911.69,28.75
32812,0.91,0.17,7911.84,28.75
32813,0.91,0.17,7911.99,28.75
32814,0.92,0.17,7912.15,28.75
32815,0.91,0.17,7912.30,28.75
32816,0.91,0.17,7912.45,28.75
32817,0.91,0.17,7912.60,28.75
32818,0.91,0.17,7912.75,28.75
32819,0.91,0.17,7912.90,28.75
32820,0.91,0.17,7913.05,28.75
32821,0.91,0.17,7913.20,28.75
32822,0.91,0.17,7913.36,28.75
32823,0.91,0.17,7913.51,28.75
32824,0.91,0.17,7913.66,28.75
32825,0.91,0.17,7913.81,28.75
32826,0.91,0.17,7913.96,28.75
32827,0.92,0.17,7914.11,28.75
32828,0.91,0.17,7914.27,28.75
32829,0.91,0.17,7914.41,28.75
32830,0.91,0.17,7914.57,28.75
32831,0.91,0.17,7914.72,28.75
32832,0.91,0.17,7914.87,28.75
32833,0.91,0.17,7915.02,28.75
32834,0.91,0.17,7915.17,28.75
32835,0.91,0.17,7915.32,28.75
32836,0.90,0.16,7915.47,28.75
32837,0.91,0.17,7915.62,28.75
32838,0.91,0.17,7915.77,28.75
32839,0.91,0.17,7915.92,28.75
32840,0.91,0.17,7916.07,28.75
32841,0.92,0.17,7916.23,28.75
32842,0.90,0.16,7916.37,28.75
32843,0.91,0.17,7916.53,28.75
32844,0.91,0.17,7916.68,28.75
32845,0.91,0.17,7916.83,28.75
32846,0.91,0.17,7916.98,28.75
32847,0.91,0.17,7917.13,28.69
32848,0.91,0.17,7917.28,28.75
32849,0.91,0.17,7917.43,28.75
32850,0.91,0.17,7917.58,28.75
32851,0.91,0.17,7917.73,28.75
32852,0.91,0.17,7917.89,28.75
32853,0.91,0.17,7918.04,28.75
32854,0.91,0.17,7918.19,28.75
32855,0.91,0.17,7918.34,28.75
32856,0.91,0.17,7918.49,28.75
32857,0.91,0.17,7918.64,28.75
32858,0.91,0.17,7918.79,28.75
32859,0.91,0.17,7918.94,28.75
32860,0.91,0.17,7919.09,28.69
32861,0.91,0.17,7919.24,28.75
32862,0.91,0.17,7919.39,28.75
32863,0.91,0.17,7919.54,28.69
32864,0.91,0.17,7919.69,28.75
32865,0.91,0.17,7919.84,28.75
32866,0.91,0.17,7919.99,28.75
32867,0.91,0.17,7920.15,28.75
32868,0.91,0.17,7920.30,28.75
32869,0.91,0.17,7920.45,28.75
32870,0.91,0.17,7920.60,28.75
32871,0.91,0.17,7920.75,28.75
32872,0.91,0.17,7920.90,28.69
32873,0.91,0.17,7921.05,28.75
32874,0.91,0.17,7921.20,28.69
32875,0.91,0.17,7921.35,28.75
32876,0.91,0.17,7921.50,28.75
32877,0.91,0.17,7921.65,28.75
32878,0.91,0.17,7921.80,28.75
32879,0.91,0.17,7921.95,28.69
32880,0.91,0.17,7922.10,28.75
32881,0.91,0.17,7922.25,28.75
32882,0.91,0.17,7922.40,28.75
32883,0.90,0.16,7922.55,28.75
32884,0.91,0.17,7922.70,28.75
32885,0.91,0.17,7922.86,28.75
32886,0.91,0.17,7923.01,28.75
32887,0.91,0.17,7923.16,28.75
32888,0.91,0.17,7923.31,28.75
32889,0.91,0.17,7923.46,28.69
32890,0.92,0.17,7923.61,28.75
32891,0.91,0.17,7923.76,28.69
32892,0.91,0.17,7923.91,28.75
32893,0.91,0.17,7924.06,28.75
32894,0.91,0.17,7924.21,28.75
32895,0.91,0.17,7924.36,28.75
32896,0.91,0.17,7924.51,28.75
32897,0.91,0.17,7924.66,28.75
32898,0.91,0.17,7924.81,28.75
32899,0.91,0.17,7924.97,28.75
32900,0.91,0.17,7925.12,28.75
32901,0.91,0.17,7925.27,28.75
32902,0.91,0.17,7925.42,28.75
32903,0.91,0.17,7925.57,28.75
32904,0.91,0.17,7925.72,28.75
32905,0.91,0.17,7925.87,28.69
32906,0.91,0.17,7926.02,28.75
32907,0.91,0.17,7926.17,28.69
32908,0.91,0.17,7926.32,28.75
32909,0.91,0.17,7926.47,28.75
32910,0.91,0.17,7926.62,28.75
32911,0.91,0.17,7926.77,28.75
32912,0.91,0.17,7926.92,28.75
32913,0.91,0.17,7927.07,28.75
32914,0.91,0.17,7927.22,28.75
32915,0.91,0.17,7927.37,28.75
32916,0.91,0.17,7927.52,28.75
32917,0.91,0.17,7927.67,28.75
32918,0.91,0.17,7927.82,28.69
32919,0.91,0.17,7927.97,28.75
32920,0.91,0.17,7928.13,28.75
32921,0.91,0.17,7928.28,28.75
32922,0.91,0.17,7928.43,28.69
32923,0.91,0.17,7928.58,28.75
32924,0.91,0.17,7928.73,28.75
32925,0.91,0.17,7928.88,28.75
32926,0.91,0.17,7929.03,28.75
32927,0.91,0.17,7929.18,28.69
32928,0.91,0.17,7929.33,28.75
32929,0.91,0.17,7929.48,28.69
32930,0.91,0.17,7929.63,28.75
32931,0.91,0.17,7929.78,28.75
32932,0.91,0.17,7929.93,28.69
32933,0.91,0.17,7930.08,28.75
32934,0.91,0.17,7930.23,28.75
32935,0.91,0.17,7930.38,28.75
32936,0.91,0.17,7930.53,28.75
32937,0.91,0.17,7930.68,28.69
32938,0.91,0.17,7930.83,28.69
32939,0.91,0.17,7930.98,28.75
32940,0.91,0.17,7931.13,28.75
32941,0.91,0.17,7931.28,28.69
32942,0.91,0.17,7931.43,28.75
32943,0.91,0.17,7931.58,28.75
32944,0.91,0.17,7931.74,28.69
32945,0.91,0.17,7931.89,28.75
32946,0.91,0.17,7932.04,28.75
32947,0.91,0.17,7932.19,28.69
32948,0.91,0.17,7932.34,28.75
32949,0.91,0.17,7932.49,28.69
32950,0.91,0.17,7932.64,28.69
32951,0.91,0.17,7932.79,28.75
32952,0.91,0.17,7932.94,28.75
32953,0.91,0.17,7933.09,28.69
32954,0.91,0.17,7933.24,28.75
32955,0.91,0.17,7933.39,28.75
32956,0.91,0.17,7933.54,28.75
32957,0.91,0.17,7933.69,28.75
32958,0.91,0.17,7933.84,28.75
32959,0.91,0.17,7933.99,28.69
32960,0.91,0.17,7934.14,28.75
32961,0.91,0.17,7934.29,28.69
32962,0.91,0.17,7934.44,28.69
32963,0.91,0.17,7934.59,28.69
32964,0.91,0.17,7934.75,28.75
32965,0.91,0.17,7934.89,28.75
32966,0.91,0.17,7935.04,28.75
32967,0.91,0.17,7935.19,28.69
32968,0.91,0.17,7935.34,28.69
32969,0.91,0.17,7935.50,28.75
32970,0.91,0.17,7935.65,28.69
32971,0.91,0.17,7935.80,28.75
32972,0.91,0.17,7935.95,28.75
32973,0.91,0.17,7936.10,28.75
32974,0.91,0.17,7936.25,28.69
32975,0.91,0.17,7936.40,28.75
32976,0.91,0.17,7936.55,28.69
32977,0.91,0.17,7936.70,28.75
32978,0.91,0.17,7936.85,28.69
32979,0.91,0.17,7937.00,28.69
32980,0.91,0.17,7937.15,28.75
32981,0.91,0.17,7937.30,28.69
32982,0.91,0.17,7937.45,28.75
32983,0.90,0.16,7937.60,28.69
32984,0.91,0.17,7937.75,28.69
32985,0.91,0.17,7937.90,28.75
32986,0.91,0.17,7938.05,28.75
32987,0.91,0.17,7938.20,28.75
32988,0.91,0.17,7938.35,28.69
32989,0.90,0.16,7938.50,28.75
32990,0.91,0.17,7938.65,28.69
32991,0.91,0.17,7938.80,28.69
32992,0.91,0.17,7938.95,28.69
32993,0.91,0.17,7939.10,28.75
32994,0.91,0.17,7939.25,28.69
32995,0.91,0.17,7939.40,28.69
32996,0.91,0.17,7939.55,28.69
32997,0.91,0.17,7939.70,28.69
32998,0.91,0.17,7939.85,28.69
32999,0.91,0.17,7940.00,28.69
33000,0.91,0.17,7940.15,28.69
33001,0.91,0.17,7940.30,28.75
33002,0.91,0.17,7940.45,28.69
33003,0.91,0.17,7940.60,28.69
33004,0.91,0.17,7940.75,28.69
33005,0.91,0.17,7940.90,28.75
33006,0.91,0.17,7941.05,28.69
33007,0.91,0.17,7941.20,28.69
33008,0.91,0.17,7941.35,28.75
33009,0.91,0.17,7941.50,28.69
33010,0.91,0.17,7941.65,28.69
33011,0.91,0.17,7941.81,28.75
33012,0.91,0.17,7941.95,28.75
33013,0.91,0.17,7942.10,28.69
33014,0.91,0.17,7942.25,28.69
33015,0.91,0.17,7942.41,28.75
33016,0.91,0.17,7942.56,28.69
33017,0.91,0.17,7942.71,28.69
33018,0.91,0.17,7942.86,28.69
33019,0.91,0.17,7943.01,28.69
33020,0.91,0.17,7943.16,28.69
33021,0.91,0.17,7943.31,28.69
33022,0.91,0.17,7943.46,28.69
33023,0.91,0.17,7943.61,28.69
33024,0.90,0.16,7943.75,28.69
33025,0.91,0.17,7943.90,28.75
33026,0.91,0.17,7944.06,28.69
33027,0.91,0.17,7944.20,28.69
33028,0.91,0.17,7944.35,28.69
33029,0.91,0.17,7944.50,28.69
33030,0.90,0.16,7944.65,28.75
33031,0.91,0.17,7944.80,28.69
33032,0.91,0.17,7944.95,28.75
33033,0.91,0.17,7945.10,28.69
33034,0.91,0.17,7945.25,28.69
33035,0.91,0.17,7945.40,28.69
33036,0.90,0.16,7945.55,28.69
33037,0.92,0.17,7945.70,28.69
33038,0.91,0.17,7945.85,28.75
33039,0.90,0.16,7946.00,28.69
33040,0.91,0.17,7946.15,28.69
33041,0.91,0.17,7946.30,28.69
33042,0.91,0.17,7946.45,28.69
33043,0.91,0.17,7946.60,28.75
33044,0.91,0.17,7946.75,28.69
33045,0.91,0.17,7946.90,28.69
33046,0.91,0.17,7947.05,28.69
33047,0.91,0.17,7947.20,28.69
33048,0.91,0.17,7947.35,28.69
33049,0.91,0.17,7947.50,28.69
33050,0.90,0.16,7947.65,28.69
33051,0.91,0.17,7947.80,28.69
33052,0.91,0.17,7947.95,28.69
33053,0.91,0.17,7948.10,28.69
33054,0.91,0.17,7948.25,28.75
33055,0.91,0.17,7948.40,28.69
33056,0.91,0.17,7948.55,28.69
33057,0.91,0.17,7948.70,28.69
33058,0.91,0.17,7948.85,28.69
33059,0.91,0.17,7949.00,28.69
33060,0.91,0.17,7949.15,28.75
33061,0.91,0.17,7949.30,28.69
33062,0.91,0.17,7949.45,28.69
33063,0.91,0.17,7949.60,28.69
33064,0.91,0.17,7949.75,28.69
33065,0.90,0.16,7949.90,28.69
33066,0.90,0.16,7950.04,28.69
33067,0.91,0.17,7950.19,28.69
33068,0.91,0.17,7950.34,28.69
33069,0.90,0.16,7950.49,28.69
33070,0.91,0.17,7950.64,28.69
33071,0.90,0.16,7950.79,28.69
33072,0.91,0.17,7950.94,28.69
33073,0.91,0.17,7951.09,28.69
33074,0.91,0.17,7951.24,28.69
33075,0.91,0.17,7951.39,28.69
33076,0.91,0.17,7951.54,28.69
33077,0.90,0.16,7951.69,28.69
33078,0.92,0.17,7951.84,28.69
33079,0.91,0.17,7951.99,28.69
33080,0.90,0.16,7952.14,28.69
33081,0.91,0.17,7952.29,28.69
33082,0.91,0.17,7952.44,28.69
33083,0.91,0.17,7952.59,28.69
33084,0.91,0.17,7952.74,28.69
33085,0.90,0.16,7952.89,28.69
33086,0.90,0.16,7953.04,28.69
33087,0.91,0.17,7953.19,28.69
33088,0.90,0.16,7953.34,28.69
33089,0.91,0.17,7953.49,28.69
33090,0.90,0.16,7953.63,28.69
33091,0.90,0.16,7953.78,28.69
33092,0.91,0.17,7953.93,28.75
33093,0.91,0.17,7954.08,28.69
33094,0.91,0.17,7954.23,28.69
33095,0.90,0.16,7954.38,28.69
33096,0.90,0.16,7954.53,28.69
33097,0.91,0.17,7954.68,28.69
33098,0.91,0.17,7954.83,28.69
33099,0.90,0.16,7954.98,28.69
33100,0.90,0.16,7955.13,28.69
33101,0.90,0.16,7955.28,28.69
33102,0.90,0.16,7955.42,28.69
33103,0.91,0.17,7955.57,28.69
33104,0.90,0.16,7955.72,28.69
33105,0.90,0.16,7955.87,28.69
33106,0.91,0.17,7956.02,28.69
33107,0.90,0.16,7956.17,28.69
33108,0.91,0.17,7956.32,28.69
33109,0.91,0.17,7956.47,28.69
33110,0.90,0.16,7956.62,28.69
33111,0.91,0.17,7956.77,28.69
33112,0.90,0.16,7956.91,28.69
33113,0.91,0.17,7957.06,28.69
33114,0.91,0.17,7957.21,28.69
33115,0.90,0.16,7957.36,28.69
33116,0.90,0.16,7957.51,28.69
33117,0.91,0.17,7957.66,28.69
33118,0.90,0.16,7957.81,28.69
33119,0.91,0.17,7957.96,28.69
33120,0.90,0.16,7958.11,28.69
33121,0.90,0.16,7958.25,28.69
33122,0.91,0.17,7958.40,28.69
33123,0.91,0.17,7958.55,28.69
33124,0.90,0.16,7958.70,28.69
33125,0.91,0.17,7958.85,28.69
33126,0.90,0.16,7959.00,28.69
33127,0.91,0.17,7959.15,28.69
33128,0.91,0.17,7959.30,28.69
33129,0.90,0.16,7959.45,28.69
33130,0.90,0.16,7959.60,28.69
33131,0.90,0.16,7959.75,28.69
33132,0.90,0.16,7959.90,28.69
33133,0.91,0.17,7960.05,28.69
33134,0.91,0.17,7960.20,28.69
33135,0.90,0.16,7960.34,28.69
33136,0.90,0.16,7960.49,28.69
33137,0.90,0.16,7960.64,28.69
33138,0.91,0.17,7960.79,28.69
33139,0.91,0.17,7960.94,28.69
33140,0.90,0.16,7961.09,28.69
33141,0.90,0.16,7961.24,28.69
33142,0.90,0.16,7961.39,28.69
33143,0.91,0.17,7961.54,28.69
33144,0.91,0.17,7961.69,28.69
33145,0.90,0.16,7961.83,28.69
33146,0.90,0.16,7961.98,28.69
33147,0.90,0.16,7962.13,28.62
33148,0.90,0.16,7962.28,28.69
