time,voltage,current,joules,temp
778,1.41,0.26,297.13,29.75
779,1.41,0.26,297.50,29.75
780,1.41,0.26,297.86,29.75
781,1.41,0.26,298.22,29.75
782,1.41,0.26,298.58,29.75
783,1.42,0.26,298.94,29.75
784,1.41,0.26,299.31,29.81
785,1.41,0.26,299.67,29.75
786,1.41,0.26,300.03,29.75
787,1.41,0.26,300.39,29.75
788,1.41,0.26,300.75,29.75
789,1.41,0.26,301.11,29.75
790,1.41,0.26,301.47,29.75
791,1.42,0.26,301.83,29.75
792,1.41,0.26,302.20,29.75
793,1.41,0.26,302.55,29.75
794,1.41,0.26,302.92,29.81
795,1.41,0.26,303.28,29.75
796,1.41,0.26,303.64,29.75
797,1.41,0.26,304.00,29.75
798,1.41,0.26,304.36,29.81
799,1.41,0.26,304.72,29.75
800,1.41,0.26,305.08,29.75
801,1.41,0.26,305.44,29.75
802,1.41,0.26,305.80,29.75
803,1.41,0.26,306.16,29.75
804,1.41,0.26,306.52,29.75
805,1.41,0.26,306.88,29.75
806,1.41,0.26,307.24,29.75
807,1.41,0.26,307.60,29.75
808,1.41,0.26,307.97,29.75
809,1.41,0.26,308.33,29.75
810,1.41,0.26,308.68,29.75
811,1.41,0.26,309.04,29.75
812,1.41,0.26,309.40,29.81
813,1.41,0.26,309.77,29.75
814,1.41,0.26,310.13,29.75
815,1.41,0.26,310.49,29.75
816,1.41,0.26,310.84,29.75
817,1.41,0.26,311.20,29.75
818,1.41,0.26,311.57,29.75
819,1.41,0.26,311.93,29.75
820,1.41,0.26,312.29,29.75
821,1.41,0.26,312.65,29.75
822,1.41,0.26,313.01,29.75
823,1.41,0.26,313.37,29.75
824,1.41,0.26,313.73,29.81
825,1.41,0.26,314.09,29.75
826,1.41,0.26,314.45,29.75
827,1.41,0.26,314.81,29.81
828,1.40,0.25,315.17,29.75
829,1.41,0.26,315.53,29.75
830,1.40,0.25,315.89,29.75
831,1.41,0.26,316.25,29.75
832,1.41,0.26,316.61,29.81
833,1.41,0.26,316.97,29.75
834,1.41,0.26,317.33,29.75
835,1.41,0.26,317.69,29.75
836,1.40,0.25,318.05,29.75
837,1.41,0.26,318.41,29.75
838,1.41,0.26,318.77,29.75
839,1.40,0.25,319.13,29.75
840,1.41,0.26,319.49,29.75
841,1.41,0.26,319.85,29.75
842,1.41,0.26,320.21,29.81
843,1.41,0.26,320.57,29.75
844,1.41,0.26,320.93,29.75
845,1.41,0.26,321.29,29.75
846,1.40,0.25,321.65,29.81
847,1.40,0.25,322.00,29.75
848,1.41,0.26,322.37,29.81
849,1.41,0.26,322.73,29.75
850,1.40,0.25,323.08,29.75
851,1.41,0.26,323.44,29.75
852,1.40,0.25,323.80,29.75
853,1.41,0.26,324.16,29.75
854,1.41,0.26,324.52,29.75
855,1.41,0.26,324.88,29.81
856,1.41,0.26,325.24,29.75
857,1.41,0.26,325.60,29.75
858,1.40,0.25,325.96,29.81
859,1.41,0.26,326.32,29.75
860,1.41,0.26,326.68,29.75
861,1.40,0.25,327.04,29.81
862,1.41,0.26,327.40,29.75
863,1.41,0.26,327.76,29.81
864,1.40,0.25,328.11,29.75
865,1.41,0.26,328.47,29.81
866,1.40,0.25,328.83,29.75
867,1.40,0.25,329.19,29.81
868,1.41,0.26,329.55,29.81
869,1.40,0.25,329.90,29.75
870,1.41,0.26,330.26,29.81
871,1.40,0.25,330.62,29.81
872,1.40,0.25,330.98,29.81
873,1.41,0.26,331.34,29.81
874,1.41,0.26,331.70,29.75
875,1.40,0.25,332.05,29.81
876,1.41,0.26,332.41,29.75
877,1.40,0.25,332.77,29.75
878,1.41,0.26,333.13,29.81
879,1.41,0.26,333.49,29.81
880,1.40,0.25,333.85,29.81
881,1.40,0.25,334.20,29.75
882,1.40,0.25,334.56,29.75
883,1.40,0.25,334.92,29.81
884,1.41,0.26,335.28,29.81
885,1.40,0.25,335.63,29.75
886,1.40,0.25,335.99,29.81
887,1.40,0.25,336.35,29.75
888,1.40,0.25,336.70,29.75
889,1.41,0.26,337.07,29.81
890,1.41,0.26,337.42,29.81
891,1.40,0.25,337.78,29.75
892,1.40,0.25,338.14,29.81
893,1.40,0.25,338.49,29.81
894,1.41,0.26,338.86,29.81
895,1.41,0.26,339.21,29.81
896,1.40,0.25,339.57,29.81
897,1.40,0.25,339.93,29.75
898,1.41,0.26,340.29,29.81
899,1.40,0.25,340.65,29.75
900,1.41,0.26,341.01,29.81
901,1.40,0.25,341.36,29.75
902,1.40,0.25,341.72,29.81
903,1.41,0.26,342.08,29.75
904,1.41,0.26,342.44,29.81
905,1.40,0.25,342.80,29.75
906,1.41,0.26,343.16,29.81
907,1.40,0.25,343.52,29.81
908,1.40,0.25,343.87,29.81
909,1.41,0.26,344.23,29.75
910,1.40,0.25,344.59,29.81
911,1.40,0.25,344.95,29.81
912,1.40,0.25,345.30,29.81
913,1.40,0.25,345.66,29.81
914,1.41,0.26,346.02,29.81
915,1.41,0.26,346.38,29.81
916,1.40,0.25,346.74,29.81
917,1.40,0.25,347.10,29.75
918,1.40,0.25,347.45,29.81
919,1.41,0.26,347.81,29.81
920,1.41,0.26,348.17,29.81
921,1.40,0.25,348.53,29.81
922,1.40,0.25,348.88,29.81
923,1.40,0.25,349.24,29.81
924,1.40,0.25,349.59,29.81
925,1.40,0.25,349.95,29.81
926,1.40,0.25,350.31,29.81
927,1.40,0.25,350.66,29.81
928,1.40,0.25,351.02,29.81
929,1.40,0.25,351.37,29.81
930,1.41,0.26,351.73,29.81
931,1.40,0.25,352.09,29.81
932,1.40,0.25,352.44,29.81
933,1.40,0.25,352.80,29.81
934,1.40,0.25,353.15,29.81
935,1.41,0.26,353.51,29.81
936,1.40,0.25,353.87,29.81
937,1.40,0.25,354.22,29.75
938,1.40,0.25,354.58,29.81
939,1.40,0.25,354.94,29.81
940,1.40,0.25,355.29,29.81
941,1.41,0.26,355.65,29.81
942,1.40,0.25,356.00,29.81
943,1.40,0.25,356.36,29.81
944,1.40,0.25,356.72,29.75
945,1.40,0.25,357.07,29.81
946,1.40,0.25,357.43,29.81
947,1.40,0.25,357.78,29.81
948,1.40,0.25,358.14,29.81
949,1.40,0.25,358.50,29.81
950,1.40,0.25,358.85,29.81
951,1.40,0.25,359.21,29.81
952,1.40,0.25,359.56,29.81
953,1.40,0.25,359.92,29.81
954,1.40,0.25,360.27,29.81
955,1.40,0.25,360.63,29.81
956,1.40,0.25,360.99,29.81
957,1.40,0.25,361.34,29.81
958,1.40,0.25,361.70,29.81
959,1.40,0.25,362.05,29.81
960,1.40,0.25,362.41,29.81
961,1.41,0.26,362.77,29.81
962,1.40,0.25,363.12,29.81
963,1.40,0.25,363.48,29.81
964,1.40,0.25,363.83,29.81
965,1.40,0.25,364.19,29.81
966,1.40,0.25,364.54,29.81
967,1.40,0.25,364.90,29.75
968,1.40,0.25,365.25,29.81
969,1.39,0.25,365.61,29.81
970,1.40,0.25,365.96,29.81
971,1.40,0.25,366.32,29.81
972,1.40,0.25,366.67,29.81
973,1.40,0.25,367.03,29.81
974,1.40,0.25,367.39,29.81
975,1.39,0.25,367.74,29.81
976,1.40,0.25,368.09,29.81
977,1.40,0.25,368.45,29.81
978,1.40,0.25,368.80,29.81
979,1.40,0.25,369.16,29.81
980,1.40,0.25,369.52,29.81
981,1.40,0.25,369.87,29.81
982,1.40,0.25,370.23,29.81
983,1.40,0.25,370.58,29.81
984,1.40,0.25,370.94,29.81
985,1.40,0.25,371.29,29.81
986,1.40,0.25,371.65,29.81
987,1.40,0.25,372.01,29.81
988,1.40,0.25,372.36,29.81
989,1.40,0.25,372.72,29.81
990,1.40,0.25,373.07,29.81
991,1.40,0.25,373.43,29.81
992,1.40,0.25,373.79,29.81
993,1.40,0.25,374.14,29.81
994,1.39,0.25,374.49,29.81
995,1.39,0.25,374.84,29.81
996,1.40,0.25,375.20,29.81
997,1.40,0.25,375.55,29.81
998,1.40,0.25,375.91,29.81
999,1.39,0.25,376.26,29.81
1000,1.40,0.25,376.61,29.81
1001,1.40,0.25,376.97,29.81
1002,1.40,0.25,377.33,29.81
1003,1.39,0.25,377.68,29.81
1004,1.39,0.25,378.03,29.81
1005,1.39,0.25,378.39,29.81
1006,1.40,0.25,378.74,29.81
1007,1.40,0.25,379.10,29.81
1008,1.39,0.25,379.45,29.81
1009,1.39,0.25,379.80,29.81
1010,1.40,0.25,380.16,29.81
1011,1.39,0.25,380.51,29.81
1012,1.40,0.25,380.86,29.81
1013,1.39,0.25,381.22,29.81
1014,1.39,0.25,381.57,29.81
1015,1.40,0.25,381.93,29.81
1016,1.39,0.25,382.28,29.81
1017,1.40,0.25,382.63,29.81
1018,1.40,0.25,382.99,29.81
1019,1.39,0.25,383.34,29.81
1020,1.39,0.25,383.69,29.81
1021,1.40,0.25,384.05,29.81
1022,1.39,0.25,384.40,29.81
1023,1.40,0.25,384.75,29.81
1024,1.39,0.25,385.11,29.81
1025,1.39,0.25,385.46,29.81
1026,1.40,0.25,385.81,29.81
1027,1.40,0.25,386.17,29.81
1028,1.39,0.25,386.52,29.81
1029,1.39,0.25,386.87,29.81
1030,1.39,0.25,387.22,29.81
1031,1.40,0.25,387.58,29.81
1032,1.40,0.25,387.93,29.81
1033,1.39,0.25,388.29,29.81
1034,1.39,0.25,388.64,29.81
1035,1.39,0.25,388.99,29.81
1036,1.39,0.25,389.34,29.81
1037,1.40,0.25,389.70,29.81
1038,1.39,0.25,390.05,29.81
1039,1.39,0.25,390.40,29.81
1040,1.39,0.25,390.76,29.81
1041,1.39,0.25,391.11,29.81
1042,1.40,0.25,391.46,29.81
1043,1.40,0.25,391.82,29.81
1044,1.39,0.25,392.17,29.81
1045,1.40,0.25,392.53,29.81
1046,1.39,0.25,392.88,29.81
1047,1.40,0.25,393.23,29.81
1048,1.40,0.25,393.59,29.81
1049,1.39,0.25,393.94,29.81
1050,1.39,0.25,394.29,29.81
1051,1.39,0.25,394.64,29.81
1052,1.39,0.25,395.00,29.81
1053,1.40,0.25,395.35,29.81
1054,1.39,0.25,395.70,29.81
1055,1.39,0.25,396.06,29.81
1056,1.40,0.25,396.41,29.81
1057,1.39,0.25,396.76,29.81
1058,1.39,0.25,397.11,29.81
1059,1.40,0.25,397.47,29.81
1060,1.39,0.25,397.82,29.81
1061,1.40,0.25,398.17,29.81
1062,1.40,0.25,398.53,29.81
1063,1.39,0.25,398.88,29.87
1064,1.39,0.25,399.23,29.87
1065,1.39,0.25,399.58,29.81
1066,1.39,0.25,399.94,29.81
1067,1.40,0.25,400.29,29.87
1068,1.40,0.25,400.64,29.81
1069,1.39,0.25,401.00,29.87
1070,1.39,0.25,401.35,29.81
1071,1.39,0.25,401.70,29.81
1072,1.40,0.25,402.06,29.81
1073,1.40,0.25,402.41,29.81
1074,1.39,0.25,402.76,29.81
1075,1.39,0.25,403.11,29.81
1076,1.39,0.25,403.46,29.87
1077,1.40,0.25,403.82,29.81
1078,1.39,0.25,404.17,29.87
1079,1.39,0.25,404.52,29.81
1080,1.39,0.25,404.87,29.87
1081,1.39,0.25,405.22,29.81
1082,1.39,0.25,405.57,29.81
1083,1.40,0.25,405.93,29.87
1084,1.40,0.25,406.28,29.81
1085,1.39,0.25,406.63,29.81
1086,1.39,0.25,406.98,29.81
1087,1.39,0.25,407.33,29.87
1088,1.40,0.25,407.69,29.87
1089,1.40,0.25,408.04,29.87
1090,1.39,0.25,408.39,29.87
1091,1.39,0.25,408.74,29.87
1092,1.39,0.25,409.09,29.81
1093,1.39,0.25,409.45,29.87
1094,1.40,0.25,409.80,29.81
1095,1.39,0.25,410.15,29.87
1096,1.39,0.25,410.50,29.81
1097,1.39,0.25,410.85,29.81
1098,1.39,0.25,411.20,29.87
1099,1.39,0.25,411.56,29.87
1100,1.39,0.25,411.91,29.81
1101,1.39,0.25,412.26,29.87
1102,1.39,0.25,412.61,29.81
1103,1.39,0.25,412.96,29.87
1104,1.39,0.25,413.31,29.87
1105,1.39,0.25,413.66,29.81
1106,1.39,0.25,414.01,29.87
1107,1.39,0.25,414.36,29.81
1108,1.39,0.25,414.71,29.87
1109,1.39,0.25,415.06,29.81
1110,1.39,0.25,415.41,29.87
1111,1.39,0.25,415.76,29.87
1112,1.39,0.25,416.11,29.87
1113,1.39,0.25,416.47,29.81
1114,1.39,0.25,416.82,29.81
1115,1.39,0.25,417.17,29.87
1116,1.39,0.25,417.52,29.87
1117,1.39,0.25,417.87,29.87
1118,1.39,0.25,418.22,29.81
1119,1.39,0.25,418.57,29.81
1120,1.39,0.25,418.92,29.87
1121,1.39,0.25,419.27,29.87
1122,1.39,0.25,419.62,29.81
1123,1.39,0.25,419.97,29.87
1124,1.39,0.25,420.32,29.81
1125,1.39,0.25,420.67,29.87
1126,1.39,0.25,421.02,29.87
1127,1.39,0.25,421.37,29.81
1128,1.39,0.25,421.72,29.87
1129,1.39,0.25,422.07,29.87
1130,1.40,0.25,422.43,29.87
1131,1.39,0.25,422.78,29.87
1132,1.39,0.25,423.13,29.81
1133,1.39,0.25,423.48,29.81
1134,1.39,0.25,423.83,29.87
1135,1.39,0.25,424.18,29.87
1136,1.39,0.25,424.53,29.87
1137,1.39,0.25,424.88,29.87
1138,1.39,0.25,425.23,29.87
1139,1.39,0.25,425.58,29.87
1140,1.39,0.25,425.93,29.87
1141,1.39,0.25,426.28,29.87
1142,1.39,0.25,426.63,29.87
1143,1.39,0.25,426.98,29.81
1144,1.39,0.25,427.34,29.87
1145,1.39,0.25,427.69,29.87
1146,1.39,0.25,428.04,29.87
1147,1.39,0.25,428.39,29.87
1148,1.39,0.25,428.73,29.87
1149,1.39,0.25,429.09,29.81
1150,1.39,0.25,429.44,29.87
1151,1.39,0.25,429.79,29.87
1152,1.39,0.25,430.14,29.81
1153,1.39,0.25,430.49,29.87
1154,1.39,0.25,430.84,29.81
1155,1.39,0.25,431.19,29.87
1156,1.38,0.25,431.54,29.87
1157,1.38,0.25,431.88,29.87
1158,1.39,0.25,432.23,29.87
1159,1.39,0.25,432.59,29.81
1160,1.39,0.25,432.94,29.87
1161,1.39,0.25,433.29,29.87
1162,1.38,0.25,433.63,29.81
1163,1.38,0.25,433.98,29.87
1164,1.39,0.25,434.33,29.87
1165,1.39,0.25,434.68,29.87
1166,1.39,0.25,435.03,29.87
1167,1.39,0.25,435.38,29.87
1168,1.39,0.25,435.73,29.87
1169,1.38,0.25,436.08,29.87
1170,1.39,0.25,436.43,29.87
1171,1.39,0.25,436.78,29.87
1172,1.38,0.25,437.13,29.87
1173,1.39,0.25,437.48,29.87
1174,1.39,0.25,437.83,29.87
1175,1.39,0.25,438.18,29.87
1176,1.39,0.25,438.53,29.87
1177,1.39,0.25,438.88,29.87
1178,1.38,0.25,439.23,29.87
1179,1.39,0.25,439.58,29.87
1180,1.39,0.25,439.93,29.87
1181,1.39,0.25,440.28,29.87
1182,1.38,0.25,440.63,29.87
1183,1.38,0.25,440.97,29.87
1184,1.39,0.25,441.32,29.87
1185,1.39,0.25,441.67,29.87
1186,1.38,0.25,442.02,29.87
1187,1.39,0.25,442.37,29.87
1188,1.38,0.25,442.72,29.87
1189,1.39,0.25,443.07,29.87
1190,1.39,0.25,443.42,29.87
1191,1.38,0.25,443.77,29.87
1192,1.38,0.25,444.11,29.87
1193,1.38,0.25,444.46,29.87
1194,1.38,0.25,444.81,29.87
1195,1.39,0.25,445.16,29.87
1196,1.39,0.25,445.51,29.87
1197,1.38,0.25,445.85,29.87
1198,1.38,0.25,446.20,29.87
1199,1.38,0.25,446.55,29.87
1200,1.39,0.25,446.90,29.87
1201,1.39,0.25,447.25,29.87
1202,1.38,0.25,447.59,29.87
1203,1.38,0.25,447.94,29.87
1204,1.38,0.25,448.29,29.87
1205,1.39,0.25,448.64,29.87
1206,1.39,0.25,448.99,29.87
1207,1.38,0.25,449.33,29.87
1208,1.39,0.25,449.68,29.87
1209,1.39,0.25,450.04,29.87
1210,1.39,0.25,450.39,29.87
1211,1.39,0.25,450.74,29.87
1212,1.39,0.25,451.09,29.87
1213,1.38,0.25,451.43,29.87
1214,1.39,0.25,451.78,29.87
1215,1.39,0.25,452.13,29.81
1216,1.38,0.25,452.48,29.87
1217,1.39,0.25,452.83,29.87
1218,1.38,0.25,453.18,29.87
1219,1.38,0.25,453.53,29.87
1220,1.39,0.25,453.88,29.87
1221,1.38,0.25,454.22,29.87
1222,1.38,0.25,454.57,29.87
1223,1.38,0.25,454.92,29.87
1224,1.38,0.25,455.27,29.87
1225,1.39,0.25,455.62,29.87
1226,1.39,0.25,455.96,29.87
1227,1.38,0.25,456.31,29.87
1228,1.38,0.25,456.66,29.87
1229,1.38,0.25,457.01,29.87
1230,1.39,0.25,457.36,29.87
1231,1.39,0.25,457.71,29.87
1232,1.38,0.25,458.05,29.87
1233,1.38,0.25,458.40,29.87
1234,1.38,0.25,458.75,29.87
1235,1.38,0.25,459.09,29.87
1236,1.39,0.25,459.44,29.87
1237,1.38,0.25,459.79,29.87
1238,1.38,0.25,460.14,29.87
1239,1.38,0.25,460.48,29.87
1240,1.38,0.25,460.83,29.87
1241,1.39,0.25,461.18,29.87
1242,1.39,0.25,461.53,29.87
1243,1.38,0.25,461.88,29.87
1244,1.38,0.25,462.22,29.94
1245,1.38,0.25,462.57,29.87
1246,1.39,0.25,462.92,29.87
1247,1.39,0.25,463.27,29.87
1248,1.38,0.25,463.61,29.87
1249,1.38,0.25,463.96,29.87
1250,1.39,0.25,464.31,29.87
1251,1.38,0.25,464.65,29.87
1252,1.39,0.25,465.00,29.87
1253,1.38,0.25,465.35,29.87
1254,1.38,0.25,465.70,29.87
1255,1.39,0.25,466.05,29.87
1256,1.38,0.25,466.39,29.87
1257,1.38,0.25,466.74,29.87
1258,1.39,0.25,467.09,29.87
1259,1.38,0.25,467.43,29.87
1260,1.38,0.25,467.78,29.87
1261,1.39,0.25,468.13,29.87
1262,1.38,0.25,468.47,29.87
1263,1.38,0.25,468.82,29.87
1264,1.38,0.25,469.16,29.87
1265,1.38,0.25,469.51,29.87
1266,1.38,0.25,469.86,29.87
1267,1.38,0.25,470.20,29.87
1268,1.38,0.25,470.55,29.87
1269,1.38,0.25,470.89,29.87
1270,1.38,0.25,471.24,29.87
1271,1.38,0.25,471.59,29.87
1272,1.39,0.25,471.93,29.87
1273,1.38,0.25,472.28,29.87
1274,1.38,0.25,472.62,29.87
1275,1.38,0.25,472.97,29.87
1276,1.38,0.25,473.31,29.87
1277,1.38,0.25,473.66,29.87
1278,1.38,0.25,474.01,29.87
1279,1.38,0.25,474.35,29.87
1280,1.38,0.25,474.70,29.87
1281,1.38,0.25,475.04,29.87
1282,1.38,0.25,475.39,29.87
1283,1.38,0.25,475.74,29.87
1284,1.38,0.25,476.08,29.87
1285,1.38,0.25,476.43,29.87
1286,1.37,0.25,476.77,29.87
1287,1.38,0.25,477.12,29.87
1288,1.38,0.25,477.47,29.87
1289,1.38,0.25,477.81,29.87
1290,1.38,0.25,478.16,29.87
1291,1.38,0.25,478.50,29.87
1292,1.37,0.25,478.85,29.87
1293,1.38,0.25,479.19,29.87
1294,1.38,0.25,479.54,29.87
1295,1.38,0.25,479.88,29.94
1296,1.38,0.25,480.23,29.94
1297,1.38,0.25,480.58,29.87
1298,1.38,0.25,480.92,29.87
1299,1.39,0.25,481.27,29.87
1300,1.38,0.25,481.62,29.87
1301,1.38,0.25,481.96,29.87
1302,1.38,0.25,482.31,29.94
1303,1.38,0.25,482.66,29.87
1304,1.38,0.25,483.00,29.87
1305,1.38,0.25,483.35,29.87
1306,1.38,0.25,483.69,29.87
1307,1.38,0.25,484.04,29.87
1308,1.38,0.25,484.38,29.87
1309,1.38,0.25,484.73,29.87
1310,1.38,0.25,485.07,29.87
1311,1.38,0.25,485.42,29.87
1312,1.38,0.25,485.77,29.87
1313,1.38,0.25,486.11,29.87
1314,1.38,0.25,486.46,29.87
1315,1.38,0.25,486.80,29.87
1316,1.38,0.25,487.15,29.87
1317,1.38,0.25,487.49,29.87
1318,1.38,0.25,487.84,29.94
1319,1.38,0.25,488.19,29.87
1320,1.38,0.25,488.53,29.87
1321,1.38,0.25,488.88,29.87
1322,1.38,0.25,489.22,29.87
1323,1.38,0.25,489.57,29.87
1324,1.38,0.25,489.91,29.87
1325,1.38,0.25,490.26,29.87
1326,1.38,0.25,490.61,29.87
1327,1.37,0.25,490.95,29.87
1328,1.38,0.25,491.29,29.87
1329,1.38,0.25,491.64,29.94
1330,1.38,0.25,491.99,29.87
1331,1.38,0.25,492.33,29.87
1332,1.38,0.25,492.68,29.94
1333,1.38,0.25,493.02,29.87
1334,1.38,0.25,493.37,29.87
1335,1.38,0.25,493.71,29.87
1336,1.38,0.25,494.06,29.87
1337,1.38,0.25,494.40,29.87
1338,1.38,0.25,494.75,29.87
1339,1.38,0.25,495.10,29.94
1340,1.39,0.25,495.44,29.87
1341,1.38,0.25,495.79,29.94
1342,1.38,0.25,496.14,29.94
1343,1.38,0.25,496.48,29.87
1344,1.37,0.25,496.83,29.87
1345,1.38,0.25,497.17,29.87
1346,1.37,0.25,497.51,29.94
1347,1.38,0.25,497.86,29.87
1348,1.38,0.25,498.20,29.87
1349,1.37,0.25,498.55,29.87
1350,1.38,0.25,498.89,29.87
1351,1.37,0.25,499.23,29.87
1352,1.38,0.25,499.58,29.87
1353,1.38,0.25,499.92,29.87
1354,1.38,0.25,500.27,29.94
1355,1.37,0.25,500.61,29.87
1356,1.37,0.25,500.96,29.87
1357,1.37,0.25,501.30,29.87
1358,1.38,0.25,501.64,29.87
1359,1.38,0.25,501.99,29.87
1360,1.37,0.25,502.33,29.94
1361,1.37,0.25,502.68,29.94
1362,1.38,0.25,503.02,29.87
1363,1.37,0.25,503.36,29.94
1364,1.38,0.25,503.71,29.94
1365,1.37,0.25,504.05,29.94
1366,1.38,0.25,504.40,29.87
1367,1.38,0.25,504.74,29.87
1368,1.38,0.25,505.08,29.94
1369,1.38,0.25,505.43,29.94
1370,1.38,0.25,505.77,29.87
1371,1.37,0.25,506.12,29.94
1372,1.38,0.25,506.46,29.94
1373,1.38,0.25,506.81,29.94
1374,1.38,0.25,507.15,29.87
1375,1.38,0.25,507.50,29.94
1376,1.37,0.25,507.84,29.94
1377,1.37,0.25,508.18,29.94
1378,1.38,0.25,508.53,29.94
1379,1.38,0.25,508.87,29.94
1380,1.37,0.25,509.21,29.87
1381,1.37,0.25,509.56,29.94
1382,1.37,0.25,509.90,29.87
1383,1.38,0.25,510.24,29.94
1384,1.38,0.25,510.59,29.94
1385,1.37,0.25,510.93,29.94
1386,1.37,0.25,511.27,29.87
1387,1.37,0.25,511.62,29.87
1388,1.37,0.25,511.96,29.87
1389,1.38,0.25,512.30,29.94
1390,1.37,0.25,512.65,29.94
1391,1.37,0.25,512.99,29.94
1392,1.37,0.25,513.33,29.87
1393,1.37,0.25,513.67,29.94
1394,1.38,0.25,514.02,29.94
1395,1.38,0.25,514.36,29.94
1396,1.37,0.25,514.71,29.94
1397,1.38,0.25,515.05,29.94
1398,1.37,0.25,515.39,29.94
1399,1.38,0.25,515.74,29.87
1400,1.38,0.25,516.08,29.94
1401,1.37,0.25,516.43,29.94
1402,1.37,0.25,516.77,29.87
1403,1.38,0.25,517.11,29.94
1404,1.38,0.25,517.46,29.87
1405,1.38,0.25,517.81,29.94
1406,1.37,0.25,518.15,29.87
1407,1.37,0.25,518.49,29.87
1408,1.38,0.25,518.83,29.94
1409,1.37,0.25,519.18,29.94
1410,1.37,0.25,519.52,29.87
1411,1.38,0.25,519.86,29.94
1412,1.37,0.25,520.21,29.87
1413,1.38,0.25,520.55,29.87
1414,1.38,0.25,520.90,29.94
1415,1.37,0.25,521.24,29.87
1416,1.37,0.25,521.58,29.94
1417,1.37,0.25,521.92,29.94
1418,1.37,0.25,522.27,29.94
1419,1.38,0.25,522.61,29.94
1420,1.38,0.25,522.95,29.87
1421,1.37,0.25,523.30,29.94
1422,1.37,0.25,523.64,29.94
1423,1.37,0.25,523.98,29.94
1424,1.38,0.25,524.32,29.94
1425,1.38,0.25,524.67,29.94
1426,1.37,0.25,525.01,29.94
1427,1.37,0.25,525.35,29.94
1428,1.37,0.25,525.70,29.94
1429,1.38,0.25,526.04,29.94
1430,1.38,0.25,526.38,29.87
1431,1.37,0.25,526.73,29.94
1432,1.37,0.25,527.07,29.94
1433,1.37,0.25,527.41,29.94
1434,1.37,0.25,527.75,29.94
1435,1.38,0.25,528.10,29.94
1436,1.38,0.25,528.44,29.87
1437,1.37,0.25,528.78,29.87
1438,1.37,0.25,529.13,29.87
1439,1.37,0.25,529.47,29.87
1440,1.38,0.25,529.81,29.94
1441,1.38,0.25,530.16,29.94
1442,1.37,0.25,530.50,29.94
1443,1.37,0.25,530.84,29.94
1444,1.37,0.25,531.18,29.94
1445,1.37,0.25,531.53,29.94
1446,1.38,0.25,531.87,29.87
1447,1.37,0.25,532.21,29.94
1448,1.37,0.25,532.55,29.94
1449,1.38,0.25,532.90,29.94
1450,1.37,0.25,533.24,29.94
1451,1.37,0.25,533.58,29.94
1452,1.38,0.25,533.92,29.94
1453,1.37,0.25,534.27,29.94
1454,1.38,0.25,534.61,29.94
1455,1.37,0.25,534.95,29.94
1456,1.37,0.25,535.29,29.94
1457,1.37,0.25,535.64,29.94
1458,1.37,0.25,535.98,29.94
1459,1.37,0.25,536.32,29.94
1460,1.37,0.25,536.66,29.94
1461,1.37,0.25,537.00,29.94
1462,1.37,0.25,537.34,29.94
1463,1.37,0.25,537.68,29.94
1464,1.37,0.25,538.02,29.94
1465,1.37,0.25,538.36,29.94
1466,1.37,0.25,538.70,29.87
1467,1.37,0.25,539.04,29.94
1468,1.37,0.25,539.38,29.94
1469,1.37,0.25,539.72,29.94
1470,1.37,0.25,540.07,29.94
1471,1.37,0.25,540.41,29.94
1472,1.37,0.25,540.75,29.94
1473,1.37,0.25,541.09,29.94
1474,1.36,0.25,541.43,29.94
1475,1.37,0.25,541.77,29.94
1476,1.37,0.25,542.11,29.94
1477,1.37,0.25,542.45,29.94
1478,1.37,0.25,542.79,29.94
1479,1.37,0.25,543.13,29.94
1480,1.37,0.25,543.47,29.94
1481,1.38,0.25,543.81,29.94
1482,1.37,0.25,544.16,29.94
1483,1.37,0.25,544.50,29.94
1484,1.37,0.25,544.84,29.94
1485,1.38,0.25,545.18,29.94
1486,1.37,0.25,545.52,29.94
1487,1.38,0.25,545.87,29.87
1488,1.37,0.25,546.21,29.87
1489,1.37,0.25,546.55,29.94
1490,1.38,0.25,546.89,29.94
1491,1.37,0.25,547.23,29.94
1492,1.37,0.25,547.57,29.87
1493,1.37,0.25,547.91,29.94
1494,1.37,0.25,548.25,29.94
1495,1.37,0.25,548.59,29.94
1496,1.38,0.25,548.94,29.94
1497,1.37,0.25,549.28,29.94
1498,1.37,0.25,549.62,29.94
1499,1.37,0.25,549.96,29.94
1500,1.37,0.25,550.30,29.94
1501,1.37,0.25,550.64,29.94
1502,1.37,0.25,550.98,29.87
1503,1.37,0.25,551.32,29.94
1504,1.37,0.25,551.66,29.87
1505,1.37,0.25,552.00,29.94
1506,1.37,0.25,552.34,29.94
1507,1.37,0.25,552.68,29.94
1508,1.37,0.25,553.02,29.94
1509,1.37,0.25,553.36,29.94
1510,1.37,0.25,553.70,29.87
1511,1.37,0.25,554.05,29.94
1512,1.37,0.25,554.39,29.94
1513,1.37,0.25,554.73,29.94
1514,1.37,0.25,555.07,29.94
1515,1.37,0.25,555.41,29.94
1516,1.37,0.25,555.75,29.94
1517,1.37,0.25,556.09,29.94
1518,1.37,0.25,556.43,29.94
1519,1.37,0.25,556.77,29.94
1520,1.37,0.25,557.11,29.94
1521,1.36,0.25,557.45,29.94
1522,1.38,0.25,557.79,29.87
1523,1.37,0.25,558.14,29.94
1524,1.36,0.25,558.47,29.94
