time,voltage,current,joules,temp
29304,1.02,0.19,7504.30,30.00
29305,1.02,0.19,7504.49,30.00
29306,1.03,0.19,7504.69,30.00
29307,1.02,0.18,7504.87,29.94
29308,1.03,0.19,7505.06,29.94
29309,1.03,0.19,7505.26,29.94
29310,1.02,0.19,7505.45,29.94
29311,1.03,0.19,7505.64,29.94
29312,1.03,0.19,7505.83,30.00
29313,1.02,0.19,7506.02,29.94
29314,1.03,0.19,7506.21,30.00
29315,1.02,0.19,7506.40,29.94
29316,1.02,0.19,7506.59,29.94
29317,1.03,0.19,7506.78,30.00
29318,1.02,0.19,7506.97,29.94
29319,1.02,0.19,7507.16,29.94
29320,1.02,0.19,7507.35,30.00
29321,1.03,0.19,7507.54,29.94
29322,1.03,0.19,7507.73,29.94
29323,1.03,0.19,7507.92,30.00
29324,1.02,0.19,7508.11,30.00
29325,1.03,0.19,7508.30,29.94
29326,1.02,0.19,7508.49,29.94
29327,1.03,0.19,7508.68,30.00
29328,1.03,0.19,7508.88,30.00
29329,1.03,0.19,7509.07,29.94
29330,1.02,0.19,7509.26,29.94
29331,1.02,0.19,7509.45,29.94
29332,1.02,0.19,7509.64,30.00
29333,1.03,0.19,7509.83,29.94
29334,1.02,0.19,7510.02,29.94
29335,1.02,0.19,7510.21,29.94
29336,1.03,0.19,7510.40,30.00
29337,1.02,0.19,7510.59,29.94
29338,1.03,0.19,7510.78,30.00
29339,1.03,0.19,7510.97,29.94
29340,1.02,0.19,7511.16,29.94
29341,1.02,0.19,7511.35,30.00
29342,1.02,0.19,7511.54,29.94
29343,1.02,0.19,7511.73,29.94
29344,1.03,0.19,7511.92,29.94
29345,1.02,0.19,7512.11,30.00
29346,1.02,0.19,7512.30,29.94
29347,1.03,0.19,7512.49,29.94
29348,1.02,0.18,7512.68,29.94
29349,1.03,0.19,7512.87,29.94
29350,1.02,0.19,7513.06,29.94
29351,1.02,0.19,7513.25,29.94
29352,1.03,0.19,7513.44,29.94
29353,1.03,0.19,7513.63,29.94
29354,1.02,0.19,7513.82,29.94
29355,1.03,0.19,7514.01,29.94
29356,1.02,0.19,7514.20,29.94
29357,1.02,0.19,7514.39,29.94
29358,1.03,0.19,7514.58,29.94
29359,1.02,0.19,7514.77,29.94
29360,1.02,0.19,7514.96,29.94
29361,1.02,0.19,7515.15,29.94
29362,1.02,0.19,7515.34,29.94
29363,1.03,0.19,7515.53,29.94
29364,1.03,0.19,7515.72,29.94
29365,1.02,0.19,7515.91,29.94
29366,1.02,0.19,7516.10,29.94
29367,1.02,0.19,7516.29,29.94
29368,1.03,0.19,7516.48,29.94
29369,1.03,0.19,7516.67,29.94
29370,1.02,0.19,7516.86,29.94
29371,1.03,0.19,7517.06,29.94
29372,1.02,0.19,7517.25,29.94
29373,1.02,0.19,7517.43,29.94
29374,1.03,0.19,7517.63,29.94
29375,1.02,0.19,7517.82,29.94
29376,1.02,0.19,7518.00,29.94
29377,1.02,0.19,7518.19,29.94
29378,1.02,0.19,7518.38,29.94
29379,1.03,0.19,7518.58,29.94
29380,1.03,0.19,7518.77,29.94
29381,1.02,0.19,7518.96,29.94
29382,1.03,0.19,7519.15,29.94
29383,1.02,0.19,7519.34,29.94
29384,1.02,0.19,7519.53,29.94
29385,1.02,0.19,7519.72,29.94
29386,1.02,0.19,7519.91,29.94
29387,1.02,0.19,7520.09,29.94
29388,1.03,0.19,7520.29,29.94
29389,1.02,0.18,7520.47,29.94
29390,1.02,0.19,7520.66,29.94
29391,1.02,0.19,7520.85,29.94
29392,1.02,0.19,7521.04,29.94
29393,1.03,0.19,7521.23,29.94
29394,1.03,0.19,7521.42,29.94
29395,1.02,0.19,7521.61,29.94
29396,1.02,0.19,7521.80,29.94
29397,1.02,0.19,7521.99,29.94
29398,1.03,0.19,7522.18,29.94
29399,1.03,0.19,7522.38,29.94
29400,1.02,0.19,7522.57,29.94
29401,1.02,0.19,7522.75,29.94
29402,1.02,0.19,7522.94,29.94
29403,1.02,0.19,7523.13,29.94
29404,1.03,0.19,7523.33,29.94
29405,1.03,0.19,7523.52,29.94
29406,1.02,0.19,7523.71,29.94
29407,1.02,0.18,7523.89,29.94
29408,1.02,0.19,7524.08,29.87
29409,1.03,0.19,7524.27,29.94
29410,1.03,0.19,7524.47,29.94
29411,1.02,0.19,7524.66,29.94
29412,1.02,0.19,7524.84,29.94
29413,1.02,0.19,7525.03,29.94
29414,1.03,0.19,7525.23,29.94
29415,1.03,0.19,7525.42,29.94
29416,1.02,0.19,7525.61,29.94
29417,1.02,0.18,7525.79,29.94
29418,1.02,0.19,7525.98,29.94
29419,1.02,0.18,7526.17,29.94
29420,1.03,0.19,7526.36,29.94
29421,1.03,0.19,7526.55,29.94
29422,1.02,0.19,7526.74,29.94
29423,1.02,0.19,7526.93,29.94
29424,1.02,0.19,7527.12,29.94
29425,1.02,0.19,7527.31,29.94
29426,1.03,0.19,7527.50,29.94
29427,1.02,0.19,7527.69,29.94
29428,1.02,0.19,7527.88,29.94
29429,1.02,0.19,7528.07,29.94
29430,1.02,0.19,7528.26,29.94
29431,1.02,0.19,7528.45,29.94
29432,1.02,0.19,7528.64,29.94
29433,1.02,0.19,7528.83,29.94
29434,1.03,0.19,7529.02,29.94
29435,1.02,0.19,7529.21,29.94
29436,1.02,0.19,7529.40,29.94
29437,1.02,0.19,7529.59,29.87
29438,1.02,0.19,7529.78,29.94
29439,1.03,0.19,7529.97,29.94
29440,1.02,0.19,7530.16,29.94
29441,1.02,0.19,7530.35,29.94
29442,1.02,0.19,7530.54,29.87
29443,1.02,0.19,7530.73,29.94
29444,1.02,0.19,7530.92,29.87
29445,1.02,0.19,7531.11,29.94
29446,1.02,0.19,7531.30,29.94
29447,1.02,0.19,7531.49,29.94
29448,1.02,0.18,7531.67,29.94
29449,1.02,0.19,7531.86,29.87
29450,1.02,0.19,7532.05,29.94
29451,1.02,0.19,7532.24,29.87
29452,1.02,0.19,7532.43,29.94
29453,1.02,0.19,7532.62,29.94
29454,1.02,0.18,7532.81,29.94
29455,1.03,0.19,7533.00,29.94
29456,1.02,0.19,7533.19,29.94
29457,1.02,0.18,7533.38,29.94
29458,1.02,0.19,7533.57,29.94
29459,1.02,0.19,7533.75,29.94
29460,1.02,0.19,7533.94,29.94
29461,1.03,0.19,7534.14,29.94
29462,1.02,0.19,7534.33,29.94
29463,1.02,0.18,7534.51,29.94
29464,1.02,0.19,7534.70,29.94
29465,1.02,0.19,7534.89,29.94
29466,1.02,0.19,7535.08,29.87
29467,1.03,0.19,7535.27,29.94
29468,1.02,0.19,7535.46,29.94
29469,1.02,0.18,7535.65,29.94
29470,1.02,0.19,7535.84,29.94
29471,1.02,0.19,7536.03,29.87
29472,1.02,0.19,7536.22,29.87
29473,1.02,0.19,7536.41,29.94
29474,1.02,0.18,7536.59,29.94
29475,1.02,0.19,7536.78,29.87
29476,1.02,0.19,7536.97,29.94
29477,1.02,0.19,7537.16,29.87
29478,1.02,0.18,7537.35,29.87
29479,1.02,0.19,7537.54,29.94
29480,1.03,0.19,7537.73,29.94
29481,1.02,0.19,7537.92,29.94
29482,1.02,0.19,7538.11,29.87
29483,1.02,0.18,7538.30,29.94
29484,1.02,0.18,7538.49,29.94
29485,1.02,0.18,7538.67,29.87
29486,1.02,0.19,7538.86,29.94
29487,1.02,0.18,7539.05,29.94
29488,1.02,0.18,7539.24,29.94
29489,1.02,0.18,7539.42,29.87
29490,1.02,0.19,7539.61,29.87
29491,1.02,0.19,7539.80,29.94
29492,1.02,0.19,7539.99,29.87
29493,1.02,0.18,7540.18,29.94
29494,1.02,0.19,7540.37,29.94
29495,1.02,0.18,7540.56,29.94
29496,1.03,0.19,7540.75,29.94
29497,1.02,0.19,7540.94,29.87
29498,1.02,0.18,7541.13,29.87
29499,1.02,0.18,7541.31,29.94
29500,1.02,0.19,7541.50,29.87
29501,1.02,0.18,7541.69,29.87
29502,1.03,0.19,7541.88,29.87
29503,1.02,0.18,7542.07,29.87
29504,1.02,0.18,7542.26,29.87
29505,1.02,0.19,7542.45,29.94
29506,1.02,0.19,7542.64,29.94
29507,1.02,0.18,7542.82,29.94
29508,1.03,0.19,7543.01,29.94
29509,1.02,0.18,7543.20,29.87
29510,1.02,0.19,7543.39,29.87
29511,1.02,0.19,7543.58,29.87
29512,1.02,0.18,7543.77,29.87
29513,1.02,0.19,7543.96,29.94
29514,1.02,0.18,7544.15,29.87
29515,1.02,0.18,7544.33,29.87
29516,1.02,0.19,7544.52,29.87
29517,1.02,0.19,7544.71,29.94
29518,1.02,0.18,7544.90,29.87
29519,1.02,0.18,7545.09,29.87
29520,1.02,0.18,7545.27,29.87
29521,1.02,0.19,7545.46,29.87
29522,1.02,0.19,7545.65,29.94
29523,1.02,0.18,7545.84,29.87
29524,1.02,0.18,7546.03,29.87
29525,1.02,0.18,7546.22,29.87
29526,1.02,0.19,7546.41,29.87
29527,1.02,0.19,7546.59,29.87
29528,1.02,0.18,7546.78,29.87
29529,1.02,0.19,7546.97,29.87
29530,1.02,0.18,7547.16,29.87
29531,1.02,0.18,7547.35,29.87
29532,1.02,0.19,7547.54,29.94
29533,1.02,0.19,7547.73,29.87
29534,1.02,0.18,7547.91,29.94
29535,1.02,0.19,7548.10,29.94
29536,1.02,0.18,7548.29,29.87
29537,1.02,0.19,7548.48,29.87
29538,1.02,0.19,7548.67,29.87
29539,1.02,0.18,7548.86,29.87
29540,1.02,0.18,7549.04,29.87
29541,1.02,0.19,7549.23,29.87
29542,1.02,0.18,7549.42,29.87
29543,1.03,0.19,7549.61,29.87
29544,1.02,0.19,7549.80,29.87
29545,1.02,0.18,7549.99,29.87
29546,1.02,0.19,7550.18,29.87
29547,1.02,0.19,7550.37,29.87
29548,1.02,0.18,7550.56,29.87
29549,1.03,0.19,7550.75,29.87
29550,1.02,0.18,7550.93,29.87
29551,1.02,0.19,7551.12,29.87
29552,1.02,0.19,7551.31,29.87
29553,1.02,0.18,7551.50,29.87
29554,1.02,0.18,7551.69,29.87
29555,1.02,0.18,7551.88,29.87
29556,1.02,0.18,7552.06,29.87
29557,1.02,0.19,7552.25,29.87
29558,1.02,0.18,7552.44,29.87
29559,1.02,0.18,7552.63,29.87
29560,1.02,0.18,7552.82,29.87
29561,1.02,0.18,7553.00,29.87
29562,1.02,0.19,7553.19,29.87
29563,1.02,0.19,7553.38,29.87
29564,1.02,0.18,7553.57,29.87
29565,1.02,0.18,7553.76,29.87
29566,1.02,0.18,7553.94,29.87
29567,1.02,0.19,7554.13,29.87
29568,1.02,0.19,7554.32,29.87
29569,1.02,0.18,7554.51,29.87
29570,1.02,0.18,7554.70,29.87
29571,1.01,0.18,7554.88,29.87
29572,1.02,0.18,7555.07,29.87
29573,1.02,0.19,7555.26,29.87
29574,1.02,0.18,7555.45,29.87
29575,1.02,0.18,7555.64,29.87
29576,1.02,0.19,7555.83,29.87
29577,1.01,0.18,7556.01,29.87
29578,1.02,0.18,7556.20,29.87
29579,1.02,0.19,7556.39,29.87
29580,1.02,0.18,7556.58,29.81
29581,1.02,0.18,7556.76,29.87
29582,1.02,0.19,7556.95,29.87
29583,1.02,0.18,7557.14,29.87
29584,1.02,0.19,7557.33,29.87
29585,1.02,0.18,7557.52,29.87
29586,1.02,0.18,7557.70,29.87
29587,1.02,0.19,7557.89,29.87
29588,1.02,0.19,7558.08,29.87
29589,1.02,0.18,7558.27,29.87
29590,1.02,0.18,7558.46,29.87
29591,1.02,0.18,7558.65,29.87
29592,1.02,0.18,7558.83,29.87
29593,1.02,0.19,7559.02,29.87
29594,1.02,0.18,7559.21,29.87
29595,1.02,0.18,7559.40,29.87
29596,1.02,0.18,7559.58,29.87
29597,1.02,0.18,7559.77,29.87
29598,1.02,0.19,7559.96,29.87
29599,1.02,0.18,7560.15,29.87
29600,1.02,0.18,7560.34,29.87
29601,1.02,0.18,7560.52,29.87
29602,1.02,0.18,7560.71,29.87
29603,1.02,0.19,7560.90,29.87
29604,1.02,0.19,7561.09,29.87
29605,1.02,0.18,7561.28,29.87
29606,1.02,0.18,7561.47,29.87
29607,1.02,0.18,7561.65,29.87
29608,1.02,0.19,7561.84,29.87
29609,1.02,0.19,7562.03,29.87
29610,1.02,0.18,7562.22,29.81
29611,1.02,0.18,7562.41,29.87
29612,1.02,0.18,7562.59,29.87
29613,1.02,0.18,7562.78,29.87
29614,1.02,0.19,7562.97,29.87
29615,1.01,0.18,7563.16,29.87
29616,1.02,0.18,7563.34,29.87
29617,1.02,0.19,7563.53,29.87
29618,1.01,0.18,7563.72,29.87
29619,1.02,0.18,7563.91,29.87
29620,1.02,0.19,7564.10,29.87
29621,1.02,0.18,7564.28,29.87
29622,1.02,0.18,7564.47,29.81
29623,1.02,0.18,7564.66,29.87
29624,1.02,0.18,7564.85,29.87
29625,1.02,0.18,7565.03,29.87
29626,1.02,0.18,7565.22,29.87
29627,1.02,0.18,7565.41,29.87
29628,1.02,0.18,7565.60,29.81
29629,1.02,0.18,7565.78,29.87
29630,1.02,0.18,7565.97,29.87
29631,1.02,0.18,7566.16,29.87
29632,1.02,0.18,7566.35,29.87
29633,1.02,0.18,7566.53,29.87
29634,1.02,0.18,7566.72,29.87
29635,1.01,0.18,7566.91,29.81
29636,1.02,0.18,7567.09,29.87
29637,1.02,0.18,7567.28,29.87
29638,1.02,0.18,7567.47,29.87
29639,1.02,0.19,7567.66,29.81
29640,1.01,0.18,7567.84,29.87
29641,1.02,0.18,7568.03,29.87
29642,1.02,0.18,7568.22,29.87
29643,1.02,0.18,7568.41,29.87
29644,1.02,0.18,7568.59,29.87
29645,1.02,0.18,7568.78,29.87
29646,1.02,0.18,7568.97,29.81
29647,1.02,0.18,7569.16,29.81
29648,1.01,0.18,7569.34,29.87
29649,1.02,0.19,7569.53,29.87
29650,1.02,0.18,7569.72,29.87
29651,1.02,0.18,7569.91,29.87
29652,1.02,0.18,7570.09,29.87
29653,1.02,0.18,7570.28,29.87
29654,1.02,0.18,7570.47,29.81
29655,1.02,0.18,7570.66,29.87
29656,1.01,0.18,7570.84,29.81
29657,1.02,0.18,7571.03,29.87
29658,1.02,0.18,7571.22,29.81
29659,1.02,0.18,7571.41,29.81
29660,1.02,0.18,7571.59,29.87
29661,1.02,0.18,7571.78,29.87
29662,1.02,0.18,7571.97,29.87
29663,1.02,0.18,7572.16,29.81
29664,1.02,0.18,7572.34,29.81
29665,1.02,0.18,7572.53,29.81
29666,1.02,0.18,7572.72,29.81
29667,1.02,0.18,7572.91,29.81
29668,1.02,0.18,7573.09,29.87
29669,1.02,0.19,7573.28,29.87
29670,1.02,0.18,7573.47,29.87
29671,1.02,0.18,7573.66,29.81
29672,1.02,0.18,7573.84,29.87
29673,1.01,0.18,7574.03,29.81
29674,1.02,0.18,7574.22,29.81
29675,1.02,0.18,7574.41,29.81
29676,1.01,0.18,7574.59,29.87
29677,1.02,0.18,7574.78,29.81
29678,1.01,0.18,7574.96,29.87
29679,1.02,0.18,7575.15,29.81
29680,1.02,0.18,7575.34,29.81
29681,1.01,0.18,7575.52,29.81
29682,1.01,0.18,7575.71,29.81
29683,1.02,0.18,7575.90,29.81
29684,1.01,0.18,7576.08,29.81
29685,1.02,0.19,7576.27,29.81
29686,1.01,0.18,7576.46,29.81
29687,1.02,0.18,7576.65,29.81
29688,1.02,0.18,7576.83,29.81
29689,1.01,0.18,7577.02,29.81
29690,1.02,0.19,7577.21,29.81
29691,1.02,0.18,7577.40,29.81
29692,1.02,0.18,7577.58,29.81
29693,1.01,0.18,7577.77,29.81
29694,1.02,0.18,7577.96,29.81
29695,1.02,0.18,7578.14,29.81
29696,1.02,0.19,7578.33,29.81
29697,1.01,0.18,7578.52,29.81
29698,1.02,0.18,7578.71,29.81
29699,1.02,0.18,7578.89,29.81
29700,1.02,0.18,7579.08,29.87
29701,1.02,0.18,7579.27,29.81
29702,1.01,0.18,7579.45,29.81
29703,1.01,0.18,7579.64,29.81
29704,1.02,0.18,7579.83,29.81
29705,1.02,0.18,7580.01,29.81
29706,1.01,0.18,7580.20,29.87
29707,1.02,0.18,7580.39,29.81
29708,1.01,0.18,7580.57,29.81
29709,1.01,0.18,7580.76,29.81
29710,1.02,0.18,7580.95,29.81
29711,1.01,0.18,7581.13,29.81
29712,1.01,0.18,7581.32,29.81
29713,1.02,0.18,7581.50,29.81
29714,1.01,0.18,7581.69,29.81
29715,1.02,0.18,7581.88,29.81
29716,1.02,0.18,7582.07,29.81
29717,1.01,0.18,7582.25,29.81
29718,1.01,0.18,7582.43,29.81
29719,1.01,0.18,7582.62,29.81
29720,1.02,0.18,7582.81,29.81
29721,1.02,0.18,7583.00,29.81
29722,1.01,0.18,7583.18,29.81
29723,1.01,0.18,7583.37,29.81
29724,1.01,0.18,7583.55,29.81
29725,1.01,0.18,7583.74,29.81
29726,1.02,0.18,7583.92,29.81
29727,1.01,0.18,7584.11,29.81
29728,1.01,0.18,7584.29,29.81
29729,1.02,0.18,7584.48,29.81
29730,1.01,0.18,7584.67,29.81
29731,1.02,0.19,7584.86,29.81
29732,1.02,0.18,7585.04,29.81
29733,1.01,0.18,7585.23,29.81
29734,1.02,0.18,7585.42,29.81
29735,1.02,0.18,7585.61,29.81
29736,1.01,0.18,7585.79,29.81
29737,1.02,0.19,7585.98,29.81
29738,1.01,0.18,7586.17,29.81
29739,1.01,0.18,7586.35,29.81
29740,1.02,0.18,7586.54,29.81
29741,1.01,0.18,7586.72,29.81
29742,1.01,0.18,7586.91,29.81
29743,1.02,0.18,7587.10,29.81
29744,1.01,0.18,7587.28,29.81
29745,1.02,0.18,7587.47,29.81
29746,1.02,0.18,7587.66,29.81
29747,1.01,0.18,7587.84,29.81
29748,1.01,0.18,7588.03,29.81
29749,1.01,0.18,7588.21,29.81
29750,1.02,0.18,7588.40,29.81
29751,1.02,0.18,7588.59,29.81
29752,1.01,0.18,7588.78,29.81
29753,1.01,0.18,7588.96,29.81
29754,1.01,0.18,7589.15,29.81
29755,1.01,0.18,7589.33,29.81
29756,1.02,0.18,7589.52,29.81
29757,1.02,0.18,7589.71,29.81
29758,1.01,0.18,7589.89,29.81
29759,1.01,0.18,7590.08,29.81
29760,1.01,0.18,7590.26,29.81
29761,1.02,0.18,7590.45,29.81
29762,1.02,0.18,7590.64,29.81
29763,1.01,0.18,7590.82,29.81
29764,1.01,0.18,7591.01,29.81
29765,1.01,0.18,7591.19,29.81
29766,1.02,0.18,7591.38,29.81
29767,1.02,0.18,7591.57,29.81
29768,1.01,0.18,7591.75,29.81
29769,1.01,0.18,7591.94,29.81
29770,1.02,0.18,7592.13,29.81
29771,1.01,0.18,7592.31,29.81
29772,1.02,0.19,7592.50,29.81
29773,1.02,0.18,7592.69,29.81
29774,1.01,0.18,7592.87,29.81
29775,1.01,0.18,7593.06,29.81
29776,1.02,0.18,7593.25,29.75
29777,1.01,0.18,7593.43,29.81
29778,1.02,0.19,7593.62,29.81
29779,1.01,0.18,7593.81,29.81
29780,1.01,0.18,7593.99,29.81
29781,1.02,0.18,7594.18,29.81
29782,1.01,0.18,7594.37,29.81
29783,1.01,0.18,7594.55,29.81
29784,1.01,0.18,7594.74,29.81
29785,1.01,0.18,7594.92,29.81
29786,1.01,0.18,7595.11,29.81
29787,1.02,0.18,7595.30,29.81
29788,1.01,0.18,7595.48,29.81
29789,1.02,0.18,7595.67,29.81
29790,1.01,0.18,7595.85,29.81
29791,1.02,0.18,7596.04,29.81
29792,1.02,0.18,7596.23,29.81
29793,1.01,0.18,7596.41,29.81
29794,1.01,0.18,7596.60,29.81
29795,1.01,0.18,7596.79,29.81
29796,1.01,0.18,7596.97,29.81
29797,1.02,0.18,7597.16,29.75
29798,1.01,0.18,7597.34,29.81
29799,1.01,0.18,7597.53,29.81
29800,1.01,0.18,7597.71,29.81
29801,1.01,0.18,7597.90,29.75
29802,1.02,0.18,7598.09,29.81
29803,1.02,0.18,7598.27,29.75
29804,1.01,0.18,7598.46,29.81
29805,1.01,0.18,7598.65,29.81
29806,1.01,0.18,7598.83,29.75
29807,1.01,0.18,7599.02,29.75
29808,1.02,0.18,7599.20,29.75
29809,1.01,0.18,7599.39,29.75
29810,1.01,0.18,7599.57,29.81
29811,1.02,0.18,7599.76,29.81
29812,1.01,0.18,7599.95,29.81
29813,1.02,0.19,7600.14,29.81
29814,1.01,0.18,7600.32,29.81
29815,1.01,0.18,7600.51,29.75
29816,1.02,0.18,7600.69,29.75
29817,1.01,0.18,7600.88,29.81
29818,1.01,0.18,7601.06,29.81
29819,1.02,0.19,7601.25,29.75
29820,1.01,0.18,7601.44,29.81
29821,1.01,0.18,7601.63,29.75
29822,1.01,0.18,7601.81,29.75
29823,1.01,0.18,7602.00,29.81
29824,1.01,0.18,7602.18,29.75
29825,1.01,0.18,7602.37,29.75
29826,1.01,0.18,7602.55,29.75
29827,1.02,0.18,7602.74,29.75
29828,1.01,0.18,7602.93,29.75
29829,1.01,0.18,7603.11,29.75
29830,1.01,0.18,7603.30,29.81
29831,1.01,0.18,7603.48,29.81
29832,1.02,0.18,7603.67,29.75
29833,1.02,0.18,7603.86,29.75
29834,1.01,0.18,7604.04,29.75
29835,1.01,0.18,7604.23,29.75
29836,1.01,0.18,7604.41,29.75
29837,1.01,0.18,7604.60,29.75
29838,1.02,0.18,7604.79,29.75
29839,1.01,0.18,7604.97,29.81
29840,1.01,0.18,7605.16,29.81
29841,1.01,0.18,7605.34,29.75
29842,1.01,0.18,7605.53,29.81
29843,1.02,0.18,7605.72,29.75
29844,1.02,0.18,7605.90,29.81
29845,1.01,0.18,7606.09,29.75
29846,1.02,0.18,7606.28,29.81
29847,1.01,0.18,7606.46,29.75
29848,1.01,0.18,7606.65,29.81
29849,1.02,0.18,7606.83,29.75
29850,1.01,0.18,7607.02,29.75
29851,1.01,0.18,7607.21,29.75
29852,1.01,0.18,7607.39,29.81
29853,1.01,0.18,7607.58,29.81
29854,1.02,0.18,7607.76,29.75
29855,1.01,0.18,7607.95,29.75
29856,1.01,0.18,7608.13,29.75
29857,1.02,0.18,7608.32,29.81
29858,1.01,0.18,7608.51,29.75
29859,1.01,0.18,7608.69,29.75
29860,1.02,0.18,7608.88,29.75
29861,1.01,0.18,7609.07,29.75
29862,1.01,0.18,7609.25,29.75
29863,1.01,0.18,7609.44,29.75
29864,1.01,0.18,7609.62,29.75
29865,1.01,0.18,7609.81,29.75
29866,1.01,0.18,7609.99,29.75
29867,1.01,0.18,7610.18,29.75
29868,1.01,0.18,7610.36,29.75
29869,1.01,0.18,7610.55,29.75
29870,1.01,0.18,7610.73,29.75
29871,1.01,0.18,7610.92,29.75
29872,1.01,0.18,7611.10,29.81
29873,1.01,0.18,7611.29,29.75
29874,1.01,0.18,7611.47,29.75
29875,1.01,0.18,7611.66,29.75
29876,1.01,0.18,7611.85,29.75
29877,1.01,0.18,7612.03,29.75
29878,1.01,0.18,7612.22,29.81
29879,1.02,0.18,7612.40,29.75
29880,1.01,0.18,7612.59,29.75
29881,1.01,0.18,7612.77,29.75
29882,1.01,0.18,7612.96,29.75
29883,1.01,0.18,7613.15,29.75
29884,1.02,0.18,7613.33,29.75
29885,1.01,0.18,7613.52,29.75
29886,1.01,0.18,7613.70,29.75
29887,1.01,0.18,7613.89,29.75
29888,1.00,0.18,7614.07,29.75
29889,1.01,0.18,7614.26,29.75
29890,1.01,0.18,7614.44,29.75
29891,1.01,0.18,7614.63,29.75
29892,1.01,0.18,7614.81,29.75
29893,1.02,0.18,7615.00,29.75
29894,1.01,0.18,7615.19,29.75
29895,1.01,0.18,7615.37,29.75
29896,1.01,0.18,7615.56,29.75
29897,1.01,0.18,7615.74,29.75
29898,1.01,0.18,7615.93,29.75
29899,1.01,0.18,7616.11,29.75
29900,1.01,0.18,7616.30,29.75
29901,1.02,0.18,7616.49,29.75
29902,1.01,0.18,7616.67,29.75
29903,1.02,0.18,7616.86,29.75
29904,1.01,0.18,7617.05,29.75
29905,1.01,0.18,7617.23,29.75
29906,1.01,0.18,7617.42,29.75
29907,1.01,0.18,7617.60,29.75
29908,1.01,0.18,7617.79,29.75
29909,1.02,0.18,7617.97,29.75
29910,1.01,0.18,7618.16,29.75
29911,1.01,0.18,7618.34,29.75
29912,1.01,0.18,7618.53,29.75
29913,1.01,0.18,7618.72,29.75
29914,1.02,0.18,7618.90,29.75
29915,1.01,0.18,7619.09,29.75
29916,1.01,0.18,7619.27,29.75
29917,1.01,0.18,7619.46,29.69
29918,1.01,0.18,7619.64,29.75
29919,1.01,0.18,7619.83,29.75
29920,1.01,0.18,7620.01,29.75
29921,1.01,0.18,7620.20,29.75
29922,1.01,0.18,7620.38,29.75
29923,1.01,0.18,7620.57,29.75
29924,1.01,0.18,7620.76,29.75
29925,1.01,0.18,7620.94,29.75
29926,1.01,0.18,7621.12,29.75
29927,1.01,0.18,7621.31,29.75
29928,1.02,0.18,7621.50,29.75
29929,1.01,0.18,7621.68,29.75
29930,1.01,0.18,7621.87,29.75
29931,1.02,0.18,7622.06,29.75
29932,1.01,0.18,7622.24,29.75
29933,1.01,0.18,7622.42,29.75
29934,1.01,0.18,7622.61,29.75
29935,1.01,0.18,7622.79,29.69
29936,1.01,0.18,7622.98,29.75
29937,1.01,0.18,7623.16,29.75
29938,1.01,0.18,7623.35,29.75
29939,1.01,0.18,7623.53,29.69
29940,1.01,0.18,7623.72,29.69
29941,1.01,0.18,7623.90,29.69
29942,1.01,0.18,7624.09,29.75
29943,1.01,0.18,7624.27,29.75
29944,1.01,0.18,7624.46,29.75
29945,1.01,0.18,7624.64,29.75
29946,1.01,0.18,7624.83,29.75
29947,1.01,0.18,7625.01,29.75
29948,1.01,0.18,7625.20,29.75
29949,1.01,0.18,7625.38,29.75
29950,1.01,0.18,7625.57,29.75
29951,1.01,0.18,7625.75,29.75
29952,1.01,0.18,7625.94,29.75
29953,1.01,0.18,7626.12,29.69
29954,1.01,0.18,7626.30,29.75
29955,1.01,0.18,7626.49,29.69
29956,1.01,0.18,7626.67,29.75
29957,1.01,0.18,7626.86,29.75
29958,1.01,0.18,7627.04,29.69
29959,1.01,0.18,7627.23,29.75
29960,1.02,0.19,7627.42,29.75
29961,1.01,0.18,7627.60,29.75
29962,1.01,0.18,7627.79,29.75
29963,1.01,0.18,7627.97,29.75
29964,1.01,0.18,7628.16,29.75
29965,1.01,0.18,7628.34,29.69
29966,1.01,0.18,7628.53,29.75
29967,1.01,0.18,7628.71,29.69
29968,1.01,0.18,7628.90,29.69
29969,1.01,0.18,7629.08,29.75
29970,1.01,0.18,7629.27,29.75
29971,1.01,0.18,7629.45,29.69
29972,1.01,0.18,7629.64,29.75
29973,1.01,0.18,7629.82,29.75
29974,1.01,0.18,7630.01,29.69
29975,1.01,0.18,7630.19,29.75
29976,1.01,0.18,7630.38,29.69
29977,1.01,0.18,7630.56,29.69
29978,1.01,0.18,7630.75,29.69
29979,1.01,0.18,7630.93,29.75
29980,1.01,0.18,7631.12,29.69
29981,1.01,0.18,7631.30,29.75
29982,1.01,0.18,7631.49,29.75
29983,1.01,0.18,7631.67,29.69
29984,1.01,0.18,7631.85,29.69
29985,1.01,0.18,7632.04,29.75
29986,1.01,0.18,7632.22,29.69
29987,1.01,0.18,7632.41,29.69
29988,1.01,0.18,7632.59,29.75
29989,1.01,0.18,7632.78,29.69
29990,1.01,0.18,7632.96,29.69
29991,1.01,0.18,7633.15,29.69
29992,1.01,0.18,7633.33,29.69
29993,1.01,0.18,7633.52,29.69
29994,1.00,0.18,7633.70,29.69
29995,1.01,0.18,7633.88,29.69
29996,1.01,0.18,7634.07,29.69
29997,1.01,0.18,7634.25,29.69
29998,1.01,0.18,7634.44,29.69
29999,1.01,0.18,7634.62,29.75
30000,1.01,0.18,7634.81,29.69
30001,1.01,0.18,7634.99,29.69
30002,1.01,0.18,7635.18,29.69
